"vectorZ","resultados"
54.75319369889854,50.30313297225738
6.132287131665407,47.39792980324103
65.35341678843304,50.545603714414995
59.139199238595666,50.408400731436195
48.41429234215863,50.135985615987416
48.65009966314423,50.14256514719825
71.20824769384387,50.664090219081984
20.70371731352654,49.00631761675424
16.410782781661098,48.701780074005526
8.802588172787182,47.88313708729116
4.029617389269035,46.8109072663905
18.303626648756136,48.84474773965087
98.78885115983229,51.122311547494625
94.52483934642387,51.05996094360133
71.04011089851795,50.660817081808396
32.88206062041513,49.61704387791147
24.820083871438214,49.24477100395238
62.84419844043714,50.49174413118688
51.875106160416465,50.22964180068085
27.052061445307544,49.35838131186708
75.55112072038469,50.74621945456989
84.56949435958472,50.90353371209681
92.5118765873786,51.0296116047979
58.00675112050453,50.38194427566552
10.211737682245058,48.07946407643417
46.7063003564578,50.08740177543744
57.674745866086,50.37409565442731
94.47533166456407,51.05922176466474
31.17828023033303,49.54634936063
51.36262936322498,50.216153043826196
52.01158198696038,50.23321270036854
21.07989021208371,49.02995470666817
98.13170918836934,51.11286762903086
39.41631221642473,49.85902506027679
86.76901895244166,50.939518739510454
56.390796369987925,50.34333683666071
54.16173686976711,50.28833305739769
33.52813267151868,49.6429335445483
9.762123366356207,48.0200579830479
56.33552890025328,50.341998055412205
70.41639330747404,50.64861136721369
44.49677079864807,50.021988103293836
55.08837581873428,50.31145332866139
15.401372448681386,48.61866893317198
26.997202457107676,49.355699754851145
19.865989714490425,48.95212427320431
15.431573063072662,48.62123360313042
13.069752979361652,48.40367429964857
60.01182060219651,50.428463637749694
27.64454319045349,49.38701120768556
85.16183838187365,50.91330978776115
79.65683281573996,50.81989897052409
90.61872011895662,51.00050222584069
14.877864809391554,48.57339326825495
99.01717510711322,51.12557916700464
87.96536162512987,50.958735738194264
91.5564848869343,51.01499145918022
35.45010229743315,49.71721323060932
9.843708525489063,48.03104566092422
56.11939058254271,50.3367504712321
16.540369274476504,48.71207832929223
64.82513418772157,50.5344276982306
72.16816349670927,50.68263949472499
99.90275245617838,51.13818703185147
2.790765263837443,46.26001560897628
99.21525975323036,51.128408351550846
91.12010433563094,51.00826630173158
57.142689516198516,50.36142859135137
91.42262829719309,51.01293174535045
81.32927991957908,50.84889905750054
93.70007754526694,51.04759949382955
93.49919685324909,51.04457337899702
22.3201711097784,49.10505796241739
89.98385670084778,50.99061357118805
12.340161270656196,48.328357582460725
34.30203397889426,49.6733223262251
97.92979685356536,51.109954094355615
63.549490433416224,50.50708426970694
49.59697967689303,50.16868452291922
32.61741983856115,49.60629770301763
1.731445237713487,45.452975681330344
24.397013579416054,49.22212043637461
17.997438899482347,48.82264561274725
3.5117664086659346,46.609847790161936
20.04762815801567,48.96406309148843
81.23902471624152,50.84734831987211
58.41603550385551,50.39156174288155
65.55596148104536,50.5498661397489
72.38039207827654,50.686709362891314
81.18011695519957,50.846335316634224
74.9169670192031,50.73450671621815
43.20368142556913,49.98225953420654
56.23999700024311,50.33968099852737
55.09125807332288,50.31152466862184
51.68947461451319,50.22477045688947
25.696610724726085,49.29052711118243
24.470721910497645,49.226094054393414
62.34986567495804,50.4808956121517
60.30682249458138,50.435184115494216
1.304998049429301,44.90376513654422
9.818580108920045,48.0276715423939
69.54742369361173,50.631436251215746
62.989571153300005,50.49491918753677
75.05431966084447,50.73705145018657
89.72259795130532,50.986525324927676
55.870296516365045,50.3306790685284
83.65016510681647,50.88823380976721
89.971945432236,50.99042742043438
59.9944393221831,50.42806670323729
17.968279061511083,48.82052132402233
10.668001870001348,48.1370439183321
15.733889709576317,48.64663345155535
65.31164551289768,50.54472312174049
56.17530562960599,50.338109847821706
24.929421743770234,49.250563667407796
10.467187736036081,48.11202105814675
26.976396556279767,49.35468136177185
15.530258810296843,48.6295792247907
58.4610693736484,50.392616081011795
70.04664592477332,50.64132775456198
12.00061726029746,48.291747844217895
52.407113503646,50.243512006510485
46.78388930794782,50.08964504714531
58.10865822496518,50.384344876890886
17.262304936355903,48.7680201871557
33.27137865134878,49.63270265743127
96.57080472574958,51.09019763914982
17.215605119517207,48.764472484311874
45.22168307940865,50.04378281793699
74.36536183527303,50.72424295791771
60.30828213653018,50.435217290811835
36.85751143409718,49.76919739470142
53.92203396947755,50.2822915305261
68.96422934502698,50.619796295801756
31.590949352241125,49.56380727107565
36.012129307074446,49.7382052814201
0.7019064916448059,43.48386153998453
90.97064804454993,51.005956100272265
48.35170690842739,50.1342342498033
93.5065280025035,51.04468392354071
81.42559732097413,50.85055218253708
28.65456890227742,49.43447513518553
18.073415837471927,48.828164541880255
26.937611832859005,49.35278091908438
25.71974379633768,49.29171403214001
61.693164807105404,50.466358047464524
3.7641186757961123,46.71195838938574
56.84410000220791,50.35427106696625
17.8887895300075,48.81471313117757
15.282169706000076,48.60849671558181
9.715504171405613,48.013736510011604
4.923282706229841,47.095146797959714
87.60566078100175,50.952983564233335
29.022814338305324,49.45137842858351
43.45770738401205,49.99015259220507
16.85810512748691,48.73699265784658
8.7638094598868,47.877279565496735
12.209312840092764,48.3143724262833
94.41591027694602,51.05833409209823
33.520696654034566,49.6426383008481
47.23780746644002,50.10269856646815
24.926915808440086,49.250431181340886
10.138410367736213,48.0699628313367
82.95520615944011,50.876563488708356
85.82474495440607,50.92417550503933
41.91938256087664,49.94166546564923
2.158804887509376,45.84203292408749
76.88295598227938,50.77052184354193
84.92524251946577,50.909412628791216
68.53941467916388,50.611259193583194
11.106603152694987,48.19005054025298
1.0648000730776772,44.46943458905231
66.7649640934699,50.5750545928215
53.21038261097337,50.26420432700847
54.65629283490708,50.30071860716937
68.48147409476553,50.61009097295277
1.547681076549054,45.242348497322
67.46650021622904,50.589474892506836
20.69310498216612,49.0056446810064
25.94343130746097,49.30313787352358
39.07477039377221,49.847362831453054
27.908745573341946,49.399586884185055
14.162850066860074,48.50890136436568
43.32483224141467,49.986029404186056
6.394419580112114,47.454829189119636
12.690709897257932,48.365093735674876
66.27241225993794,50.564844825319625
46.60872043804673,50.08457549625778
53.79138549991225,50.278987951526375
29.316559038808464,49.46471403872263
69.43848668184586,50.62926894838144
11.136325320802882,48.19356436574391
5.530978357069856,47.25659721982956
21.873383145027375,49.078485711965
3.4553295814121725,46.585795174833784
27.974805721987778,49.40271324635891
41.798322773050074,49.937778172410404
3.965429954062216,46.78770903100429
3.3313750523845016,46.53124511164467
43.213277327667186,49.98255849786802
54.9049851181706,50.30690688732491
73.38647231562871,50.70585201453327
10.400822388559277,48.10364242502193
7.014109647074761,47.579810303767616
29.675299397866326,49.480826421743124
1.926704981401926,45.645331662559826
84.51731365996815,50.90266946040796
3.3119150795939163,46.52245573066034
60.85267482581318,50.44753807930241
9.944209064139471,48.04445155922259
11.371315110386163,48.22101127326508
62.88820666348445,50.492706033944216
74.75977886151614,50.73158912774257
45.332933748955696,50.0470982002869
95.9322286406385,51.080824820974364
25.283332128870683,49.26914558947794
30.917070627290684,49.53518353616146
88.0048788349497,50.95936634239604
70.67612092721907,50.65370631417523
80.4629819799099,50.83394780053341
43.39160861566279,49.98810301220435
25.7788731839709,49.29474315878543
41.42823272438275,49.92582754935054
23.489137575737985,49.172193399875155
31.50519623449452,49.56019764442786
20.1031642118801,48.96769213813965
48.002390957141955,50.124419502216384
1.8003953856106278,45.52416810665043
67.88644032916619,50.59803973467103
89.6568290920882,50.985494404552384
92.49173932217943,51.02930490201729
13.038448821701195,48.40053128429454
32.50156314386925,49.601566748328764
8.792233686461842,47.8815756995894
82.06310697438542,50.86144814216915
68.78120115917105,50.616124212630865
33.02722141408836,49.62290312202697
81.52783889618644,50.85230498940011
56.78084406330947,50.35275020315437
99.27207947775597,51.129218921670905
32.161965885941726,49.58760543429068
70.29268053505214,50.6461783610723
44.41176278018307,50.019410250381554
82.64215928068185,50.871276711782514
61.472204505228746,50.46143385634704
92.28449486537906,51.02614482543268
88.88571331647134,50.97335437494422
90.221023384875,50.994315269963366
42.28075412072786,49.95320605069699
2.8615540418432346,46.29913186161619
94.75382146782937,51.063375101841224
3.8726965324851648,46.75339686795059
75.15991092036191,50.73900478023725
0.3632675528466365,41.78708304806328
56.28866101532998,50.34086177223057
12.368777332884974,48.33139596587925
78.11443086956115,50.792645177693004
35.99379358334215,49.73752539732817
79.11582384492931,50.810396089416116
43.14650314262002,49.980476814582524
25.43835418863833,49.27720541347854
92.72542350514647,51.032860234971416
99.91218077947948,51.1383207020061
65.58218785726521,50.55041715289026
14.447947159930564,48.535000119648245
24.96649388666043,49.25252211858843
4.880138242787808,47.082836895307885
94.79819501401593,51.06403582991523
43.55348361689653,49.99311715308924
57.1424119192242,50.361421953428405
15.362662828821286,48.615374298416405
96.40274893496908,51.087736572440924
70.13614844267411,50.643094154179984
55.845463883598086,50.33007240086529
86.03012756499103,50.92752605684905
42.62993116644495,49.96426835817811
74.66487557789023,50.72982483633575
47.09662465519716,50.09865130298525
73.95477744825942,50.71655683017237
6.453912768654561,47.46738777138464
52.4915232442215,50.24570045066969
96.9781314237859,51.09614618059211
33.62356355130095,49.64671701311111
68.57158178064915,50.6119073594892
81.29795935457108,50.84836109916399
47.400477196646165,50.107347595717336
86.56967481836557,50.93629266406001
43.55848045030831,49.99327164984476
70.36101286312422,50.647522719336436
13.34584454604854,48.431069001526964
81.03614808637448,50.843856674231056
51.79812273615357,50.22762360447662
28.48957766942405,49.42683343965973
13.341291089894682,48.43062186084249
82.04508603581303,50.86114122536603
23.68347149116343,49.1830368907819
70.01869762303659,50.640775740370636
97.12428453326908,51.09827491568473
40.94339116891098,49.91001665854907
33.036788270859574,49.62328840722756
18.38658382700129,48.850672983787646
88.50203866890692,50.9672774085898
62.84455075316109,50.49175183432009
84.34437771261287,50.89980161637412
52.38440022874309,50.24292256339712
99.1599448375668,51.12761883380686
91.98445634633433,51.021558091011734
43.29787972765385,49.985191586211435
48.63976155122194,50.14227732547173
81.31250598201112,50.848610974387654
44.78899607508299,50.03081423537292
50.116657755376536,50.182819701240206
53.73259670132592,50.277498944910946
59.885800734884214,50.425583279766954
6.602333890213188,47.49817611964191
87.69161277590197,50.95436006890026
69.93881848049548,50.63919688729729
29.457542600371283,49.471068730124756
31.253120543500017,49.549531924419625
41.964460797035315,49.943110220973765
32.895139568289096,49.61757281205884
76.00512342508088,50.75454847337251
87.93462492278096,50.958245068200654
54.73217882619275,50.30260971196629
34.294619636744216,49.673034321657425
12.281147250178037,48.32206891246156
49.90585655246389,50.177102734959306
98.58332511639199,51.1193641853987
31.732380048790787,49.56973999171714
44.47020228659588,50.021182920971505
35.96881383074668,49.73659862043653
44.59218004923798,50.02487580484534
40.02283612893373,49.879499676125356
36.770918953857574,49.7660543182824
2.3888745347645113,46.01086321853582
12.739347311536235,48.37010914288261
65.91964764810373,50.557488748413746
24.132695666373365,49.20777422981015
38.92707427731358,49.842289462084715
40.35705449756449,49.890655873577295
89.38500497918983,50.98122610070746
50.341463950645476,50.188891465549744
55.95356160924814,50.33271140203732
41.51781399753423,49.92872952817804
14.061340740405683,48.499481007007184
99.34107861301996,51.13020265923798
15.02366722131832,48.58650324829311
70.19309007543538,50.644216841006795
84.35959773792035,50.90005423426187
83.32123456236476,50.88272146163354
56.6679239825057,50.35003128852516
40.299376546249675,49.88873689023323
77.8936728673909,50.78870337604769
28.831696584853546,49.44263173697771
29.246382372637044,49.46153988679222
62.686909668952524,50.48830103365162
10.906262044559128,48.166110750943574
13.25698816250349,48.42231547193414
81.50002530981448,50.85182836276616
66.39274537278547,50.567345684987465
84.61024923336683,50.90420837566604
96.64672838407711,51.09130818499919
64.9725444787673,50.53755479601076
34.969313847611716,49.69900087213131
70.67810503755814,50.65374516791047
64.59390295800566,50.529508979950954
85.82990188411785,50.9242597251577
87.33014012026248,50.948562652301575
68.15671032932613,50.60352575098215
71.07130012312439,50.66142479371477
84.52697593235362,50.90282953098041
41.86633300735531,49.93996333411986
31.35281457748539,49.55376000419977
34.41825062504083,49.677828887307946
95.74989732791289,51.07813796650268
47.340161788784826,50.10562557499399
82.60036362099291,50.87056944725268
54.50487032403609,50.29693768939645
89.02824942411658,50.97560575755503
8.560421820202379,47.846104663807985
71.36180408905764,50.66707319869971
64.29146856808273,50.523050617234816
53.57089012162149,50.27339528060678
36.88118810872439,49.7700555650853
88.67274858950802,50.96998428354016
81.46238765393574,50.85118314440551
48.09301411410647,50.126972230627224
60.533290004504124,50.4403223444963
51.13612525559782,50.21015069640087
9.296722758741652,47.95549283251721
63.43772298430798,50.50466402309364
36.79712463427691,49.76700626126609
61.90634010697963,50.47109305214506
54.53016251924393,50.29756990753663
3.1290093325515187,46.43660345816555
11.177003522104911,48.198357867932806
84.17210681270481,50.89693934146187
67.6941335627051,50.59412374978086
0.4455013276789117,42.31832880918504
59.7844796773945,50.42326330682922
13.423792835331952,48.43869954252558
63.95814815221311,50.51589955356044
84.04593552733382,50.89483954049699
7.0930210355115975,47.59486197940464
84.70191606613167,50.905724737915335
13.204196344593157,48.41708662346924
39.417871665634635,49.85907808746695
3.3672550662941205,46.547287069911064
60.09353727337103,50.4310261859787
57.904965585290455,50.379542568847185
95.82542232613778,51.07925148828899
19.825413617514798,48.94944258074094
53.21060838549428,50.26421010139661
21.820400575103832,49.0752994360319
51.54622306338868,50.220999929637614
78.86845029839958,50.806030702099925
51.852769684730674,50.22905651971725
96.05418482416371,51.082619330374335
13.939480853799793,48.48808115050826
23.939938247282797,49.19721516579819
65.29812026319274,50.544437878595915
8.15109855657903,47.780925440668476
83.79228240603663,50.89060921258249
38.21734113895977,49.817650805255695
75.5334089954807,50.745893571786375
20.165964610329468,48.971784009245454
92.17150933503143,51.02441923064866
46.82087319277909,50.09071309313388
69.55903652255193,50.6316671008242
81.38764380250197,50.84990099278362
54.80296630203739,50.30437153066309
11.912960805265627,48.28212515733715
64.75177031772375,50.53286889936581
74.10826669529777,50.719434807525865
53.014374213928505,50.25918248198953
37.093598399994306,49.77773097410666
60.7302844514939,50.44477718240353
58.057693764098474,50.38314481550701
96.90864507866698,51.09513305799596
99.43077530080163,51.13148053767083
10.914655927805711,48.16712282001732
76.91651104296443,50.77112903398108
11.243620170861163,48.206169415340945
37.966805382081645,49.808848878118404
31.644188993464724,49.566043557178816
94.81084556169469,51.064224145550135
31.670345157896577,49.567140898343645
13.406559525665699,48.43701639776452
71.56938274796113,50.67109606880349
55.50419605947269,50.321709263003385
77.23337055327684,50.776850536557454
36.02009335870332,49.73850048323622
69.45067883451784,50.629511669703994
92.96008015366866,51.036421978980485
35.88382729053677,49.73344090224775
16.925670224518896,48.7422302942938
80.15338597725611,50.828568061948715
77.65552240832466,50.78443929312218
20.556069109425863,48.99692453587063
16.647632945865553,48.72054197345566
18.015720124202474,48.82397565811086
86.28183712382733,50.931622214817224
22.004409223045855,49.08633302796226
33.91157142155802,49.65807323044444
3.93241342393371,46.775602734507764
73.17121868418221,50.70177714158877
86.55798518330448,50.93610327052963
38.85140624586194,49.839683138016504
93.70614772804336,51.0476908424862
73.17254655688808,50.70180231335084
36.905545790333264,49.77093786902897
18.149232688201835,48.833648981679474
72.0820936555628,50.680985754092475
1.0453252760682687,44.428379572348646
19.654525028403754,48.938088813681546
14.357523075200845,48.52677891768267
71.81518370946827,50.6758455774417
9.469573704006166,47.97985769222148
0.8413594385818612,43.92644956655733
71.95740468946656,50.678586704895004
61.82143110053019,50.46920891133038
49.983916706927175,50.17922240015228
93.28679538566624,51.04136712270918
46.09710319110084,50.06966465044356
19.292919963385785,48.91373961771955
25.689912683472897,49.29018325154456
59.29993316500392,50.41211709982244
9.069427486565743,47.922723291799336
63.11506159367997,50.49765446537293
31.300675648593256,49.55155038066834
14.402574760042981,48.530881427284925
46.003732732531546,50.066926478977436
90.59408561356827,51.00011972313973
58.8617645465327,50.40196366360191
75.82137578843066,50.751183106073654
40.376607562980155,49.891305823488956
92.36429682794122,51.02736243236826
5.730211244229338,47.30523704900808
14.988293245705691,48.58307516819417
9.387368343119505,47.968328501328976
1.1449480110518948,44.628221558480035
43.834811858379794,50.00178939801073
87.79791310751804,50.95606070981219
58.5038976157648,50.39361807128
12.852214258366729,48.381673313289326
71.23422623152419,50.664595300220995
99.63091002010714,51.13432793050977
36.377417234359996,49.75168144480722
19.012532431643095,48.89454737531817
52.80066295229312,50.253687053029346
88.30244861603512,50.96410641627513
64.81174204333792,50.53414327229036
56.93139345867405,50.356367247478346
98.47214817627182,51.117767461803325
19.842802808407626,48.95059250157095
22.93579602949623,49.14083126182541
36.67304219299149,49.7624931153323
19.145443489147482,48.90367970088175
86.99793921547251,50.94321494534621
79.25574128559137,50.81285956121806
97.82083006107754,51.1083794143455
37.65997785509995,49.79799336229445
30.315356394981393,49.50911241445194
87.67557469382871,50.95410331757064
36.62301264032922,49.760669298299504
93.02772965780903,51.037447244949796
8.95046590970827,47.90522803085476
61.508011289976224,50.46223295433051
89.23808591026824,50.97891407413756
47.18129849780283,50.1010800119996
17.941185280857596,48.818544483468855
12.99684682014049,48.396342486511514
55.96259492258963,50.332931715521035
69.52371246707253,50.6309647872275
32.05879732836229,49.58333594338643
21.091164753868227,49.03065673967605
34.39417853115387,49.67689663778701
38.06182300785579,49.81219359138335
97.73828980536524,51.107185538224684
57.89335511107558,50.37926835823369
94.8439720701027,51.06471715490034
2.9930026365316564,46.36862146165647
98.94123537968142,51.124493146707934
26.958572087523052,49.3538082960103
82.69007393724596,50.87208711108508
34.46082439038673,49.67947612821665
93.82542216074143,51.049484656961745
53.734461114913415,50.27754619051671
59.735323317476116,50.42213642807677
74.26322915240263,50.72233475468916
8.074664270132459,47.768371221581354
5.743240095672618,47.308352118804045
9.348966457588048,47.962906549027124
31.478172457309427,49.559058165802476
77.94656524700426,50.78964875991625
80.04708286374574,50.82671639383685
22.05302464266927,49.08923303019957
61.06632731980736,50.45234518269935
71.39278074361061,50.66767422089317
26.9178348177509,49.3518108295589
34.77679244322783,49.69164074541922
6.234506490719156,47.42042928585629
58.38846160341251,50.3909158016061
88.04026912296973,50.95993086638888
63.22592275924299,50.50006662437645
8.405443071926214,47.82182147499843
48.45660131471848,50.137168358950184
55.37332444551467,50.318489239413424
9.663285458115382,48.00661819749152
68.31358868784707,50.606700760626524
35.63074752262091,49.72399499423747
4.783914535466735,47.05492984919668
37.08982714890598,49.77759506756322
6.794754500526977,47.53698998887416
80.74581333306585,50.838845587688866
75.8596015770461,50.751883845406304
4.643482752782219,47.013027904261676
60.529177602172865,50.44022920124037
4.689717868928838,47.026982113685534
89.2505299050676,50.97911003942707
47.46825079469008,50.1092800728987
98.01728855365445,51.11121725867791
99.1180176107037,51.127020127612
51.96545975865163,50.23200690083978
73.72939944448788,50.712320766247174
2.2961169380228768,45.94550164975101
27.577705058251254,49.38381135999846
84.68947776764534,50.905519072089966
16.460260188877186,48.70572158038001
76.33846551976978,50.76063431016574
56.26722949942064,50.34034188097521
65.76278748370083,50.554205922715845
1.0445122688981172,44.426643203011835
87.26705698125866,50.947548612315174
74.6435228664426,50.72942759142671
60.53209574688671,50.44029529594632
88.92667244027564,50.97400167570455
16.70498816829425,48.72504533610459
58.96646708676059,50.40439633232603
87.01791135430159,50.94353699046109
67.79448757678537,50.59616858057254
15.883420805280394,48.65901688642345
44.74478386785668,50.029482404612686
79.80689876266709,50.82252421280952
73.07467131682509,50.69994579866639
82.08516877292934,50.861823793697596
99.70784462159318,51.13542109365025
84.84730192270172,50.908126589208536
25.3588151199219,49.273076044991186
2.000163356323938,45.710915933134615
76.1404999338177,50.75702305090664
37.40598232310512,49.788942887052876
61.220815131618195,50.455811256178634
70.86671573866167,50.65743396887142
80.01124228986242,50.82609157779024
58.888571621011266,50.40258688955199
65.75350294778494,50.55401138227856
99.01978509817809,51.1256164789349
40.03038987091904,49.87975279945332
47.31937614052296,50.10503165731705
40.82912133957899,49.9062643004378
53.52470541274292,50.272221093236865
88.83649354353074,50.972576158557395
63.53643529092088,50.506801776053685
41.15391667698043,49.91690377818135
2.2857387660857285,45.93797186770598
78.24112617684372,50.79490271862288
70.15753273232025,50.643515876572856
59.05359844693709,50.40641765175279
20.00524064033587,48.961286580363044
6.923940233667622,47.562385984108495
56.31931833612052,50.34160514107472
66.336726130111,50.56618197766674
62.16547488080218,50.47682829543342
73.98416668124551,50.71710832106398
78.51926014278581,50.79984673501245
80.51929657542928,50.834924280352695
86.56324183690961,50.93618844091111
41.456715393873026,49.926750890867346
30.066315254942367,49.49817566044824
70.07283866543116,50.64184490686344
95.79206408481997,51.07875976339209
24.22960535561309,49.213051830865425
85.0363123972248,50.91124340878103
14.698828776777376,48.55754187077764
55.27550707919437,50.31607780534224
39.37587199553562,49.857649239769714
33.631780537087536,49.64704230281801
44.958285717519374,50.03590232996001
98.37301947629652,51.11634236079701
7.777050323681237,47.71825717468549
57.649209531110955,50.37349021239689
63.040067425039894,50.49602045502985
84.21084102151718,50.89758338495229
34.9003510190787,49.696368886782174
41.93740384637627,49.94224322437429
57.81631395273749,50.377447523478224
29.275998224164255,49.46288033382771
91.31600791165923,51.011289117219974
27.180151793284708,49.3646220188086
19.52541548081558,48.929446122416195
83.83425200939743,50.89130998954132
54.91066658863596,50.30704795168223
8.939042681209202,47.90353524890122
15.714089988212734,48.6449849252504
74.8054434486456,50.732437304737275
13.329230159022927,48.42943675423833
61.6717889863709,50.46588240381412
70.08941461846894,50.64217209067597
82.15554147621685,50.863021417059464
29.225831793512356,49.46060897352525
96.67287739725768,51.09169048235174
60.27164451314104,50.434384347830985
22.01764933184218,49.08712344691188
9.090018735480541,47.92572715902362
25.160582056093148,49.26272946819907
6.808812135551818,47.53977874062507
68.1871166642427,50.60414166991909
68.10365883470075,50.60245050824506
7.718815963195851,47.70821283664672
7.188060210464158,47.61275225195278
92.13484083393081,51.02385878006129
71.5493970134244,50.67070922149746
22.93209707100287,49.14061913614419
98.53363124196443,51.11865068885698
96.59425414529767,51.09054072371289
1.1081089884948199,44.55718607718312
9.523145211461227,47.987315010868194
6.963365809778296,47.57003454002556
44.62453626011913,50.025853780520734
89.9169564452441,50.98956774809396
0.005745685850584437,32.176721537701255
41.62733358896858,49.93226931609574
60.26270506998253,50.43418104054567
57.86636682521868,50.37863076159329
50.138792892800495,50.183418689260144
25.407449048255955,49.275602428333336
78.45932183807864,50.79878267680209
42.7353363464664,49.96759076918373
27.949289608904763,49.40150651877178
56.41400868038181,50.34389875524387
80.20172915329437,50.82940938131159
16.05344727093194,48.67295696008852
58.95682958101105,50.40417258364631
96.99852268779253,51.09644336050357
30.839116432584632,49.531833645471465
8.067850296008402,47.767245926090666
36.952596245935894,49.77264059314686
98.71900357217729,51.121310532872066
66.8528751954835,50.57686940429653
67.50538167006985,50.59026999260351
74.82548585865067,50.73280942079397
58.84976474631708,50.4016845988895
24.231371038642465,49.21314779718112
0.4783100771875013,42.5031837253477
35.37234598190369,49.71428391286586
99.62395414417105,51.1342290558447
51.26980233052211,50.21369616517877
76.11719069399365,50.75659726949452
66.29184724505564,50.56524902726757
