"vectorZ","resultados"
374.9402463202923,60.59803346368268
422.86923641236217,60.87446715182929
820.1010908797537,62.38242546708466
972.9050289286658,62.76806094809058
130.81097538857944,58.133842548465715
67.37274893220797,56.527988320881626
948.447715720353,62.71067356040106
328.71851575178835,60.29467130231299
66.77201260542688,56.50596292203736
519.1176744724955,61.34375652265206
254.02225697599033,59.696901766375305
255.0718406861447,59.706500730995984
892.4561029123099,62.57340979716918
65.49811292318032,56.45855954536543
331.69063985249386,60.31546130897574
761.1744615569069,62.213737869713356
600.2299550232942,61.674621889170055
585.2192577164492,61.6169824614674
123.30850138721485,57.99281040475692
650.7647643685546,61.85837955423594
589.7083886010387,61.634377166981196
395.9041491023986,60.723162691669785
682.808609001949,61.96749499527277
594.6664720259134,61.653432373726346
874.1358933528657,62.526586157603504
861.9476265446435,62.49487773586792
430.1496510546965,60.913623128289146
625.6091605561724,61.7688034853369
259.63113442584813,59.74773010100351
543.1180777298609,61.44687487282026
516.0110553192158,61.33005340423911
765.4686772991004,62.22647345916083
430.8121831440126,60.917152600595514
346.0865753802286,60.41352290789271
996.7242322456516,62.82255683225222
504.9664600905994,61.2806431701724
415.98633370207494,60.83680794755023
855.4823373807317,62.47787201855331
452.7830141717227,61.03114799456455
819.1204356244548,62.37972059137944
499.28381811607073,61.25478787851509
844.3898167673169,62.44838788447392
111.9065040664052,57.76037257103173
622.3983630049222,61.75710622218374
704.7519872383803,62.039241546985565
518.6873522759347,61.34186341198185
624.1976069726975,61.76366862464599
519.1221436024639,61.34377617520718
648.221026750289,61.84948381272535
569.3234635363465,61.554272794367094
389.39757253745984,60.68506903466961
166.52802566811192,58.7068176241474
738.9662206580147,62.14668182457852
61.965194997562776,56.321845352694666
661.456706580552,61.895386178674016
26.257344993567585,54.150594168953496
624.4984492609135,61.76476400387743
577.9393328848832,61.58848178094176
572.4498468124248,61.56674680023046
297.8624753969302,60.06664285990476
380.47464534296546,60.631752120215225
688.66909905946,61.98688442201322
259.17115023323436,59.74360451025396
668.611984798647,61.91981220038868
909.1699611857814,62.61528165387422
855.786002644684,62.47867367870673
134.51089505498635,58.200323287810455
450.179212732932,61.01793796496554
666.9352882966136,61.91411247729323
287.54828370405176,59.98495596270651
573.8724519333339,61.57239983180641
143.44957681147343,58.353389573717934
12.17973819460849,52.112529746334324
424.0705491601011,60.880975535172254
74.28784097103926,56.767618237508664
817.9964390531902,62.37661628456864
608.3013661405416,61.7050090984812
733.4672803792234,62.129760637804395
779.132135690797,62.266516513252824
549.6296341267944,61.47404846087693
472.95286692355626,61.13091400620243
738.3302847873963,62.14473152081223
637.2530868090882,61.81071492580833
652.1447206344092,61.86319057260657
870.4832122891573,62.51713101910612
715.671495337865,62.07409909199397
394.11027577812956,60.712724748311146
501.12008637386293,61.263175471563954
118.66481443218936,57.90096497474438
430.34301845306913,60.91465382003632
656.115626769242,61.87697677804377
800.1490766909847,62.32673341201841
346.2765223515098,60.41478856483421
716.0296916758364,62.07523332232729
250.08695417445642,59.66054346115496
698.1832190470429,62.01800603152974
667.9885118145319,61.917694487030886
478.163511848343,61.1559790731861
635.0856799163871,61.802973079826785
113.66982312189953,57.79789158906321
107.04883303109273,57.653733835931874
677.1849221956688,61.94872863652992
49.17759633060177,55.74763991349145
471.4238315406112,61.12350508818341
510.08393733318644,61.30367337462235
893.8371033206536,62.57689964813335
869.6209074368187,62.51489300528297
877.7377693133071,62.5358704561677
639.4733688203526,61.81861779881541
395.23560372178986,60.71927833734793
126.42527158717348,58.05245652192486
967.4134690614212,62.755304244419406
5.311288771785257,49.81599397793101
506.55506355296075,61.28781784723594
82.96270434094072,57.03710236859091
945.707250195092,62.70414960815607
428.98745367974334,60.90741832692851
578.9488476793847,61.59245584989149
653.132674267338,61.86662854847759
250.40518904218902,59.663505503704016
725.7815962611885,62.10589233058465
366.83254220781964,60.54770233431101
935.5959976299832,62.67991112994254
480.45204589944,61.16689943598358
222.24926240618038,59.38514040891171
771.8829466675861,62.24536154850304
253.69098888347867,59.69386365697903
939.0908599519757,62.68831896852119
115.95304595447215,57.84558087489678
718.1527302712159,62.081944070993146
487.3845827273001,61.19965764227254
304.7782418543836,60.11979938884477
304.1362875288198,60.114917705958774
886.8874469208727,62.55928152433984
93.09836354222557,57.316842245432966
428.9504521492522,60.90722049812686
156.40734723634455,58.558520507297764
119.14226511973357,57.91057950504807
891.747183918267,62.5716161896125
803.1553746194813,62.335214875245285
845.2141604772974,62.45059254254022
782.5418683335008,62.276397670820984
821.4207039555174,62.38606006949992
390.1553209917986,60.689538861636166
197.0735701493811,59.103447884885085
371.5677340769007,60.57723464313152
530.5632982674954,61.39352817586699
220.65798625822595,59.368336260900236
779.4929998244313,62.26756435544472
202.898228834468,59.17180342907352
359.916205153718,60.503855338635134
170.5033713633652,58.76252524352796
42.85581635144695,55.4023615132224
314.4522168760275,60.19210910290508
881.0243449600907,62.54430822881905
464.7465931110585,61.09085947223248
699.3628505937099,62.02183452579858
609.6031694648739,61.70987150365865
280.647673958578,59.928600769190325
838.2896927589366,62.432004982284454
692.0828471186398,61.99810132524418
418.8746306801768,60.85268827901234
739.5656285592363,62.148518536648794
191.35130106975475,59.03422619709383
867.8723536972288,62.51034788550332
88.61754126351184,57.19731485800671
398.36678248825024,60.73741313085259
844.2784741437843,62.44808993716943
239.40982951343108,59.55884180687721
982.7006757396839,62.790635005175105
41.99623580896741,55.35129340614817
855.0418863098091,62.47670873576806
630.4051656008544,61.786162081723816
456.43979330631146,61.04956929182519
283.55264563996207,59.952496924589965
708.99270218773,62.05284390224145
642.8447270351121,61.83056438200143
48.887223312425476,55.73283352580728
534.4174258578068,61.41004101138503
342.13647332484265,60.387039452988574
609.7839441973301,61.710545881653545
901.2869177185191,62.59563145985888
219.38067274338846,59.354756733072264
681.3292248859841,61.96257359753345
51.93972343163409,55.88403921478182
499.9224658002886,61.257708631186546
401.18053330267753,60.75358511102769
831.6877876522858,62.414137013998484
643.8055220355498,61.83395729310753
994.4847543076498,62.81748989101183
575.1350279982059,61.57740496401817
705.2019565415792,62.04068880709214
680.3242920540947,61.9592243086243
66.26669521962799,56.487274112446144
973.1082021314401,62.768531505468474
947.6745628893871,62.70883493797662
741.3754752034126,62.1540550872203
796.5193718788307,62.31644977960157
641.2386305974628,61.82488109773898
895.8989893311996,62.58209992115704
460.18829766646377,61.06829633015927
748.1858524575014,62.17476605393827
346.3124083841499,60.415027600921206
807.0507901735261,62.34615673830777
153.62090610897872,58.51593853545999
576.1255753565281,61.58132385563499
208.49007788087647,59.235542651752354
586.8705722947577,61.62339686635579
215.26017111612236,59.310386567255435
562.6821874104573,61.52754057852317
940.6650932125201,62.69209581255751
384.55407060199695,60.65628536364919
245.05877433407,59.613219201280714
705.2616598774687,62.04088076327288
444.2009081826518,60.98730910816394
192.68730004239455,59.050577621262065
273.63957326859827,59.869886898495665
518.9048554352125,61.34282047155055
632.5938207453794,61.79403888729796
478.7976483123566,61.159010381157444
252.31575235238915,59.68120723323631
286.91571719316653,59.979848311387784
740.6819606682761,62.15193516929622
538.9771907248414,61.429420473496336
336.7455013891554,60.35038388643093
2.894077787924516,48.103001925107016
350.370259081006,60.44189392360872
355.1026727661872,60.472825322616416
930.2726432628401,62.66704271438468
477.45654399305727,61.15259475704475
605.0803857402191,61.692932462070175
703.1450174253716,62.03406525606994
402.71489542160566,60.762354851892525
368.40052466878024,60.557524634420744
519.4633109100628,61.34527591359263
725.2123634491761,62.10411430273972
901.6966740263242,62.59665717121993
124.15483081797174,58.00916073263914
742.8493331913735,62.15855362977848
290.5591123675506,60.00910925686283
650.8626879254302,61.85872129387219
829.7423047002103,62.40884401001277
362.82834040319017,60.52242180767331
725.6508306188084,62.105484003316505
801.1138527368344,62.32945880347731
659.554234404176,61.888846282797005
72.95690925307395,56.723368344925106
323.860766562844,60.26027148075863
632.7770058838544,61.79469689380096
132.7147049304317,58.168290018947744
0.18762594883003203,40.9508433607543
960.1337530788655,62.73827963305362
725.7137244109006,62.10568040410732
918.1147999090867,62.63736955889735
235.67723202907086,59.522179504414694
458.17052626174655,61.05823531813614
413.4193555231543,60.82259904970057
731.932512209323,62.125014785783705
403.2891327885127,60.76562812572611
86.23270932151513,57.13109191431598
582.7732592137581,61.60744708401337
863.3620006847218,62.49858065254824
612.6897559281547,61.72135803026548
347.6065164362924,60.42363065382668
700.8843040110819,62.026762682358665
232.81310371611426,59.49363852436845
846.814267829373,62.45486568732163
998.7357095505445,62.827098043813464
108.84023144167168,57.69363686362734
619.2435909636517,61.74555286086087
803.406586121374,62.33592213540177
649.8794486809461,61.85528753934028
658.6050549430906,61.88557619809917
678.6139008402615,61.95351220342879
935.1305845804345,62.678789040797966
751.8614057645013,62.18586398848798
270.58979505323714,59.84385013264411
766.8768676647767,62.23063394686409
474.5638035108484,61.13869327585779
911.443116499433,62.62091576508408
977.9499118921699,62.77971561596708
505.0877533286948,61.281191786241024
945.005717357923,62.70247644512976
558.8947689308179,61.512150742305494
265.30601269255453,59.79801660465547
252.99864897330895,59.68750086454415
349.11293791858725,60.43360376483983
972.5742684763877,62.76729467948523
602.259114500245,61.68230038197035
108.20734900626212,57.679618372293355
890.3489834715956,62.568074398018126
211.87600278297327,59.273283491446705
1.021868482901482,45.21830131336867
862.8082622860597,62.49713166871571
878.4848172834281,62.53779120864641
616.8177467143821,61.73662799222552
298.50647349873975,60.07164619422723
709.7305326389042,62.055202056962486
859.7941041131587,62.489227779641425
125.74435251680688,58.03955743305486
859.6068429213024,62.48873580221222
762.8829610117796,62.21881361525223
308.21391626364925,60.14574703541648
294.09896701594175,60.03717887261453
683.3295163481091,61.96922528256616
0.07537451229029557,38.85113187859727
733.3786011128452,62.12948669725188
776.3002359696045,62.25827629783207
701.7333429052592,62.0295080693067
415.6462466656101,60.83493065390458
837.3602885249775,62.42949825240687
677.4851348957361,61.94973446587228
465.4135514217139,61.09414182453621
775.149845049702,62.2549201509772
773.7898897493269,62.250946064504134
843.5954954730155,62.44626144384081
948.4645552626321,62.71071358926858
611.850512008172,61.718240703287535
86.70477715597826,57.14435146752244
575.014822627596,61.57692892734292
321.3184064306806,60.24205571133105
397.0219894371646,60.72964250486905
799.2307208087411,62.32413603885129
728.4385068966019,62.1141725522545
549.3903367014734,61.4730556830215
590.0964624387138,61.63587453273425
174.55884033859616,58.81798440450258
696.9412303367271,62.013968015766125
45.82060655655573,55.57054878564443
34.65643463863398,54.864164459176905
255.21235181117186,59.70778268108906
306.3516892725554,60.131719896310585
861.9786158892955,62.494958934147434
387.34581943225,60.672921127561295
809.8380264566999,62.35395283789654
15.197246648512646,52.70930013038093
112.151193249357,57.76561565067118
152.53213583167076,58.49908172784876
337.23423890222557,60.35373180937141
70.66974951275529,56.64530976735773
525.9924815742229,61.37378486770518
888.7652627123089,62.56405581491114
224.69418754492813,59.41071844386937
386.09971921846386,60.66551099780975
509.10165017125337,61.299271181714076
597.5817734656939,61.66456096672117
475.17293382143566,61.141627741101814
437.6119161356271,60.953058059162856
938.5359114977439,62.68698601929498
285.9391966156036,59.97194058283485
810.9340164531161,62.357010911311434
149.5246669459102,58.451861229362045
355.5869276823548,60.47596652425578
956.7509010801389,62.73032360715416
327.3914835050716,60.28532619618203
273.3839213788242,59.86771584607304
504.06132735079063,61.27654493948795
114.38166439928796,57.812866083609364
755.8001798812518,62.19769543398483
381.779194001316,60.639626800073415
539.7715754854421,61.432779524468174
207.17590917204825,59.220723341219724
181.4510952037365,58.90924137371065
590.3150896152931,61.63671765280296
945.8608578092478,62.7045157952756
415.9501799120974,60.83660845203444
637.9792713425834,61.81330279851676
563.8254693208792,61.53216539092463
919.3508276952427,62.64040449593401
740.1882836666412,62.15042487569961
147.39355234953427,58.41779912308538
249.81000441873402,59.657962521723675
681.587084399175,61.96343219120244
193.83995748772145,59.06459105061849
174.92623186809556,58.82294238445121
547.9547325069655,61.46709046122214
731.4063969953716,62.12338558099597
46.351677611229206,55.59945890921423
114.95930219809475,57.824946173044154
726.8385833591697,62.10919011337937
931.0080052621242,62.66882479877924
835.1198454818684,62.423443798169075
884.2416054836774,62.55253704868265
363.8253475652591,60.52874311479724
897.243458555519,62.58548423956714
827.1241294031947,62.40170083866899
936.2895716734106,62.681582250587
66.51996404732904,56.49665973148003
720.0771691547077,62.088009594465646
328.98360786520266,60.29653345918328
607.2889186591774,61.701220118104075
49.427339138390835,55.76030094723167
553.5274616928782,61.49015748971111
730.2091021815042,62.11967349417472
84.8596118314008,57.09208755882864
290.73208190610467,60.010489001549004
555.7712927180073,61.49937830431632
51.66971235182268,55.8710469541344
354.6921015665728,60.47015863247867
944.4191710334289,62.7010765552767
175.43786279187043,58.82982893018499
973.7647952567086,62.770051518343124
46.70094827420962,55.61828233326555
52.5673494971677,55.91396595587788
696.8715113884339,62.01374112437095
91.92719362578214,57.2861915859426
163.4035319644131,58.66205608729207
547.9242339851332,61.46696356041852
890.735771811072,62.56905474081796
447.8846426407231,61.006231696691174
203.31885136022925,59.17666078542297
895.0941609655872,62.58007151908839
15.765106234786572,52.80747421240116
250.25481155828993,59.662106315916674
986.7476120784665,62.799894392742445
82.58969512943099,57.026135165937326
396.9553263877442,60.72925660287426
721.7850096756954,62.0933785979514
139.8609787098767,58.29316342924369
261.2979354688657,59.762616708643236
586.6240098801852,61.62244028624605
767.7458993430773,62.23319760855941
444.56770471247773,60.98920046458238
608.1207824989365,61.704333755269715
142.24762729968757,58.33339388935086
297.58480544644,60.064482155300894
346.2425165564041,60.414562029468414
135.11886957559068,58.21106516985832
253.42855264396553,59.6914539074651
707.430378486355,62.04784233611076
336.7424832288498,60.35036319607474
74.90439025004025,56.78783567991819
118.962067733509,57.906955556769276
18.436361574347416,53.22397232910754
595.6431094357706,61.65716669574094
926.7453038907449,62.6584745326862
518.1255977389781,61.33938967230763
855.8415680204982,62.47882033697694
732.810880201037,62.12773214033906
183.71064334384687,58.93837872661565
235.32570788092585,59.518695917010945
708.7579769331805,62.0520931797556
393.9713677234581,60.71191445584218
606.2755526180642,61.69742123026822
681.2413460407004,61.96228091194223
213.2923747465236,59.28888624246815
577.2133594232125,61.58561951474894
329.4328810675581,60.29968588649588
100.85347656159888,57.51015161831377
196.21227261265744,59.093162924464536
523.5307855391402,61.363078880352134
913.2353789975687,62.62534788404584
804.3394612296493,62.338546577855496
541.1674826115886,61.438669874670666
606.1915855023269,61.69710616483067
655.8346160644778,61.876003969320095
151.9525593447861,58.490057428009465
51.69259920558147,55.87215098575761
973.2994703595541,62.76897439907613
784.6898326201715,62.282599803288264
234.35989175457325,59.5090969866436
168.27005322207697,58.7313971128483
742.773891057795,62.158323584775445
532.4438496117823,61.401600592584046
695.5434761816555,62.009414774221554
412.8299320355113,60.81932365862771
147.42427287100531,58.41829376316941
149.63345808067606,58.45358650580824
52.62051941705204,55.91648390162593
956.9256494504291,62.730735293367786
192.7415271943937,59.05123883118735
397.620017971087,60.73310142723919
407.20786108422726,60.78783881404581
360.2798731720229,60.50618234053566
480.46167348712356,61.1669452640014
627.7513763125069,61.77657373351086
506.32715860897247,61.28678996697147
649.9879103375802,61.85566657894013
724.2003496832442,62.10094970693058
225.69998297419988,59.42115736463026
408.05456093254065,60.792608945802854
976.3298854801521,62.77597972038306
196.10661606877648,59.09189803712198
763.0847846509139,62.21941244315505
832.9835932936016,62.41765546861805
347.16180037009167,60.42067796091996
815.047049751204,62.368449804544866
463.0301434721414,61.08238993327086
427.07888004724646,60.897191234322676
496.2493716766912,61.24085785140886
558.2472946732814,61.50950911597464
850.373262562842,62.46434068621868
511.5916310829782,61.310413361795824
183.03103705207104,58.92965428478705
74.63584113299953,56.77905115384703
403.9404550775828,60.769335015553125
31.186139697215822,54.59427798593765
628.6525009803286,61.77983420308368
456.8486144254716,61.0516193515995
365.5182002048257,60.53943562462135
757.5756723461666,62.20300818039837
536.4374437462732,61.41864708322021
243.78796792024968,59.601099911233305
878.8293372420965,62.5386764514532
828.8331554431297,62.406366183380555
8.591050940490959,51.15681202397098
432.0637021631478,60.92380458948969
30.517325399232732,54.53861519337497
861.9607285320087,62.49491206605752
625.0888483348904,61.76691210504002
41.29559773769324,55.308844286912624
761.5948843430942,62.214987972026975
441.024227302353,60.970861515435914
875.4091244653248,62.52987252008903
768.5045380168867,62.235433190465045
720.5298399254725,62.08943393735551
624.3533738023416,61.76423584544571
348.23995435774964,60.42782966802659
351.0512603256409,60.446371354632035
957.757652259397,62.732694343303166
827.904781495336,62.40383310113215
74.0074272295833,56.75836478981032
14.518020326956844,52.586641528735996
907.4934048937166,62.61111703925768
93.17462512013958,57.318824077976586
494.6812422986625,61.23362492377072
853.52428153101,62.47269588302254
976.8144055095347,62.77709771874167
830.2932853172297,62.410344325384074
418.96727158862745,60.85319577288493
458.4930233983923,61.05984639855349
508.97714524854814,61.29871258283143
76.81591552830128,56.84942490315088
771.1833638718708,62.24330928001601
571.2626760615824,61.5620183117624
961.4115238690251,62.7412773612411
870.0505394904471,62.516008348681055
33.29228239558984,54.76164133457721
586.509374701644,61.62199539992356
880.9796094604667,62.544193592743625
751.3226383047906,62.184240704246264
27.85188548906831,54.30316228032148
853.1816519608653,62.47178889554691
494.7999669508529,61.234173356950635
562.5772128346703,61.52711545298581
1.3937562453818373,46.06278238247563
923.1033491429162,62.64959303057026
992.0251472523955,62.81191149928597
837.390121064549,62.42957875886462
206.0599068519714,59.20806211023482
840.2834492969766,62.437372875030746
665.3454301375848,61.908694420179515
418.5444202738181,60.85087842445688
142.71330034630546,58.34116161757498
135.5891851924207,58.21934040801061
760.3074003766437,62.211157489324364
173.81527955530714,58.8079167952539
855.5953247759176,62.47817033313285
484.5386517171455,61.18626791924828
766.4034534135137,62.22923611802743
632.6857752509231,61.79436921496317
86.42147216108401,57.13640302782639
43.84087017021375,55.45956990947616
603.3291899152621,61.68633898668652
32.99934333957685,54.73904548021437
983.4524639701822,62.79235802747809
487.02607202437025,61.197975312400104
267.22766584765145,59.81479378580269
782.8255935309683,62.27721790648677
710.3441517438403,62.05716131937204
249.8347308676,59.65819307151067
158.43586225020772,58.58902738970154
654.7929099966668,61.87239405203384
113.52898868733064,57.79491736787004
651.0139728277147,61.85924915399097
603.9792455602035,61.6887888089413
44.06846617239307,55.47259477210134
400.70252600997856,60.750845997358894
523.9634350865322,61.3649642124992
42.469193518471,55.37952724028143
429.4557853571439,60.90992075238181
801.6428129328926,62.33095164097105
139.69385443211831,58.290319608679496
404.3304273877502,60.771551541927266
549.2792349343267,61.47259460259919
166.78488602183938,58.71045856814636
705.7034515837845,62.042300682097135
677.9221378083694,61.95119778267049
421.30868057575117,60.86598411041443
749.0841266859936,62.177483421858284
585.1291868407018,61.616632056087255
448.48942841149346,61.00932310397232
850.4402928034176,62.464518750804714
915.7535446320428,62.63156016038255
859.6322593542131,62.48880258332365
153.6175820771466,58.51588726044581
439.23660801558776,60.96155244168753
170.94335804918182,58.768607922022184
562.5092384644572,61.52684012742769
757.052167572497,62.2014430359382
571.9698936643363,61.56483636051193
303.41185767337083,60.10939608884961
890.3603903926653,62.568103315885025
234.78400965323385,59.513317177513386
221.6356649961224,59.37867549115258
463.37949500906257,61.084116355852714
99.08017786593177,57.467353794782845
802.6726569511227,62.33385520006914
839.9070384643308,62.43636043940424
540.4420133131377,61.435610533289235
870.9410158387707,62.51831827835625
524.807707925074,61.36863866822834
522.2778573709861,61.35761005835994
204.9916684404991,59.195876139063
832.2350182638631,62.41562357063799
574.5127474305318,61.57493951110399
274.72549614853733,59.87908555135607
374.9785933560795,60.59826884957788
248.03605931618608,59.641360479302804
544.6883270478338,61.45345810816738
514.6590365690056,61.32406333416343
474.09302842964325,61.13642268760364
9.085212714877002,51.311065494522026
812.436247060805,62.361195655468066
676.9629415861559,61.94798462233419
741.3471961751284,62.1539686841611
768.2228137581828,62.2346032587635
681.949408625384,61.964638060404795
323.2462953052809,60.25588236875036
696.3168013071586,62.011935065476706
536.3411735371394,61.418237687257786
626.1435343180649,61.770744308431574
332.6283669453851,60.32198096494221
533.8847060566502,61.407765868466626
717.9984175330981,62.081456983884095
501.96816990505454,61.26703867765275
487.7022447416223,61.20114722888884
863.2561225299537,62.49830367123472
601.6925168794287,61.68015899768683
547.6377286859042,61.46577109228079
865.949506640575,62.50533893237166
241.50575755546402,59.57917053168593
841.4559204268455,62.44052352213343
28.852079470853823,54.39420826071987
168.6974934511477,58.73738783630705
933.4578853662188,62.67475154199943
273.81105079807026,59.8713419523439
445.18500762977965,60.992379927989276
99.50655515403423,57.47771690432894
358.14909814206067,60.49251365267614
134.7270995254005,58.20414903335056
320.9570257440282,60.23945442209359
828.3876633270656,62.40515101250726
850.564365086615,62.464848308787055
860.3089406036172,62.49057980891122
565.9904309975147,61.540896893293436
454.68658451823103,61.04075632143717
440.95965075877234,60.970525905436716
129.79205799154806,58.11519047004963
501.0438771818833,61.26282799427507
874.5855661926671,62.527747373854595
11.080361977285861,51.85521578388341
469.10880718495014,61.11224068479035
890.6299829102838,62.56878665434016
573.8480453735028,61.572302967881626
791.6741659491825,62.30264770459374
535.4653506005018,61.41450973022221
191.24276570301004,59.03289263348097
23.556469851520887,53.868269632433474
134.7713976380378,58.20493210139533
143.33284668196916,58.351455297787425
194.70616979966394,59.07506535886262
47.669651943102735,55.669721636898835
819.5541371315896,62.38091724802935
828.7906528947267,62.40625027771222
539.0031798131756,61.42953044831978
840.330418646023,62.437499176481936
332.04934789533536,60.31795750423932
703.2315368387638,62.03434425545595
149.12544149425048,58.44551887332136
860.2583716161876,62.490447044519016
421.32412839063636,60.86606824119487
19.065510297802803,53.31275486152851
196.2512608734978,59.09362950172313
276.9978881131178,59.89821388820545
865.3299750204142,62.503722659192135
626.4466567488371,61.7718444843085
31.047018357688103,54.58280431007793
652.6401911380237,61.864915422789764
339.7985089870608,60.37121607082062
432.8365972585718,60.92790276705284
107.69165275764863,57.668132156993394
945.3210700313905,62.70322872088718
656.5450522262665,61.87846255044906
515.1692456894095,61.32632568742204
719.420271392193,62.085941019160174
160.83593047617,58.62460259851219
862.6727319419781,62.49677687809478
150.2361125568309,58.46312022419571
154.40485929822444,58.52799937024248
84.55062922774823,57.083219468555136
357.49550098042937,60.48830414667212
839.8525124584212,62.43621374197512
855.08492984082,62.476822445680384
165.34527370076648,58.68997681888953
314.5564054631666,60.192875354711774
477.0878143034438,61.15082757870594
884.1752918073776,62.55236774552992
992.6373997037767,62.81330140317026
592.8966060703228,61.646649019489814
197.25183956256365,59.10557082996047
778.2887203075816,62.26406555451004
603.0586864320901,61.68531876292879
386.2689535688239,60.6665188160883
445.602213213047,60.99452621711062
133.2644333101664,58.17814155460372
233.0216651239889,59.49572904581828
125.17053099473083,58.028630546431586
364.5987194967329,60.533634266455195
720.3437894167052,62.08884863409449
798.7713990991097,62.32283580401857
295.81036022201306,60.050624987485605
368.7904601112266,60.55996063605045
643.3127061871694,61.83221763046126
343.01973997845516,60.39298850145249
599.3787080309269,61.67139280351148
374.88172072816474,60.597674167935466
382.93896868077104,60.64660441046662
203.07774811739523,59.173877794277885
330.11097768744116,60.30443554100475
977.9763791604498,62.779776599057016
622.1633402883217,61.756247590268615
955.4005497405458,62.727139757953736
434.8144208982171,60.938355848200615
131.17765451822788,58.14051791274704
722.5916276113628,62.095909888460326
519.1214419355053,61.343773089707895
104.49549799715419,57.595637219884836
573.3192656657081,61.57020333002498
942.6513844453123,62.69685208026678
248.24840587458425,59.64335423911126
364.7159134314188,60.534374523442054
497.14812876127553,61.24499278532684
546.7606546731265,61.46211663774142
429.0919947541879,60.90797716156882
141.43358650408572,58.31975143695291
921.2705833261562,62.645110027230956
814.0614180225232,62.36571400067122
55.16164041619936,56.03379578876534
126.61114699741256,58.05596510952115
563.4895199832997,61.53080740195742
79.84374735704773,56.94376538735626
277.76284711710264,59.90461672237393
330.55172175087637,60.30751730722322
381.8801688043575,60.64023516426333
827.3287583803904,62.40225995774125
85.05802826183276,57.09776448274706
615.8106420927138,61.73291223596311
898.9700075005337,62.58982276797633
237.8294389467394,59.543391461554236
570.8136071349138,61.560227055178714
804.034080658435,62.3376877973937
442.3560674610874,60.97777199425872
194.25124857672245,59.06957044461335
205.39910729646704,59.20053174730856
552.7886978673419,61.48711324037123
669.01743647018,61.92118829212501
625.0315907490788,61.76670387048867
969.3428011531687,62.759794395370704
7.262018768809298,50.690952878113464
530.6118834661866,61.393737099918425
36.348402625885456,54.98554586799199
207.33974808039534,59.2225761792334
682.4059855796825,61.96615668573233
642.687964601756,61.830010306276606
698.8441713983029,62.0201519649313
836.2450954051678,62.426486679935365
903.4740022722387,62.601100731962745
979.5118619969544,62.783311624496164
955.2729975557138,62.72683877953993
405.4856817916743,60.77810492905809
371.6355276815957,60.577654643774196
586.7790665322552,61.623041902404026
590.1297368143128,61.63600287358291
497.9541231133526,61.24869443847621
36.886848090146486,55.022923028753105
255.6692080432797,59.711945771380854
786.9955935687274,62.289238330642604
265.22600614951193,59.7973153850232
257.83517833844644,59.731579235462874
193.57207845235894,59.06134202272429
790.3252016511065,62.29878971083568
892.7925288938429,62.574260467425916
860.1776763561461,62.49023516980161
465.62824760653757,61.0951973996882
845.4407584589806,62.45119818142874
180.9556152398236,58.902801796437615
766.2150946520749,62.228679714752744
374.6543497419616,60.59627776284293
531.7553941070457,61.39864873259718
361.0825410795562,60.511309839447506
817.9408510316632,62.376462646143565
964.4201808552482,62.74831986810382
115.87531250021539,57.84397343065331
188.39296416027832,58.997594071759295
424.10005868502776,60.88113517162493
498.6608374975849,61.251935088516916
76.18898521022788,56.829404127066525
400.3009151923345,60.74854206291866
985.5025227112078,62.79704975134392
477.95261268806985,61.1549700174636
354.3336639304323,60.46782795870048
899.6987123363406,62.59165133519032
