"vectorZ","resultados"
1.7034600206842803,46.61715394192808
1.5524730214875893,46.360009065310166
1.463651605058992,46.19741937066
1.862927989013147,46.86615325082539
1.49211152108506,46.25050901553874
1.4279939153967494,46.1295097161808
1.201945658348475,45.6577836408847
1.308196936564451,45.889037466549595
1.7580685332376567,46.70484014401051
1.3006000255940435,45.8730982319063
1.4976904800583302,46.26080380146313
1.9284572655276662,46.96260134032975
1.5724810577597472,46.395416468563184
1.9162416040580488,46.9448628911867
1.2417362507667051,45.74654980588445
1.2177107046179796,45.69327695060542
1.9570212437684749,47.00366152568663
1.3237083044589966,45.92131413770582
1.6892250328185716,46.59385611872088
1.0991475228686547,45.41508907477551
1.2615078958158112,45.789671481004035
1.2321423357660746,45.72539346645222
1.5252250025364384,46.31108751769315
1.7912036221335628,46.75678694920621
1.1311752021344748,45.49289564015834
1.458306053110704,46.18733900475852
1.1458632030921474,45.52789370240841
1.820754575788367,46.80234558102306
1.4589152902168105,46.188489632751725
1.2305192348082343,45.721798992715314
1.5762607543352958,46.402057239502945
1.0808849702170518,45.36977270956318
1.8871138444710656,46.90212431806437
1.4301822187853501,46.13372315258424
1.5110061570857303,46.28522921832054
1.3788374219821402,46.033222100284384
1.386762798544238,46.04896279441296
1.802373477023056,46.77409141905363
1.8674396859080695,46.872897235813056
1.1079900372777625,45.436779503301324
1.9575575797411064,47.00442697581597
1.230447599777911,45.72164024959103
1.945166940489301,46.98669156036878
1.029828547108928,45.23919849792229
1.6983393239559064,46.60879454230361
1.5747697351760992,46.39943938601958
1.46445218523299,46.19892606919593
1.2535505991919489,45.772393362665056
1.1230554867360694,45.4733660461583
1.5729195903869098,46.39618772816768
1.3550006527715748,45.98536115279081
1.381440976980926,46.038402428215605
1.3453771577478013,45.96581376818308
1.7071882072642546,46.62322505488813
1.215948851825179,45.689331721889424
1.682276277305609,46.58241536142832
1.7832529897474936,46.744406769093
1.540232437084256,46.33813356140445
1.7569867761402664,46.7031285228801
1.296395076605584,45.86423814089479
1.577788916931309,46.404737871327946
1.9484119255731709,46.99134676284758
1.2121536359854177,45.680815093707494
1.9086300328254562,46.93375508361648
1.1042457762714144,45.4276146830545
1.998109307721808,47.061725243495395
1.826211659916463,46.8106813015968
1.7033653627825354,46.61699963281316
1.8426619546327687,46.8356656801803
1.8795164432861453,46.890872732163984
1.5708683984600722,46.39257848411947
1.0736666384858014,45.35166462658141
1.3291456165576452,45.932544288002205
1.5218378758224609,46.30494847662197
1.2934166288417956,45.85794603747813
1.3893342417028776,46.054051776746775
1.4142488836558473,46.10290448775481
1.2791008039776468,45.82751229579525
1.6089321330066915,46.45883782472461
1.8146698847389604,46.793022948431975
1.5494468172981588,46.35461609496933
1.6897439271326766,46.59470865114542
1.26026728353354,45.786984400448844
1.4781523243344545,46.22458997839881
1.4135819963419283,46.10160745199863
1.1670845484255894,45.57772732579029
1.2194881859090392,45.697251769578884
1.214077028780149,45.68513438141231
1.8965975695365571,46.91610869009527
1.8310886963327837,46.818110845106105
1.9737585436696328,47.02745417787774
1.818382519445648,46.79871479619954
1.3184976930236216,45.9105114847939
1.6369562992814919,46.50667616503863
1.4700869941572683,46.20950887137883
1.2043168588020952,45.66314985116521
1.6364888792553076,46.50588466389978
1.8816021220222923,46.893965914642415
1.1814621218526764,45.61101157217958
1.8455567043829393,46.840040056445595
1.1139994530160409,45.451428628902704
1.709908926730655,46.62764760144165
1.137898743806739,45.50896851958775
1.6986283099675457,46.609266943252706
1.3352820506797207,45.945166674586424
1.4544201952866505,46.17998933114901
1.4763045593489774,46.221141778630546
1.573462721532404,46.39714266546729
1.2456236770181033,45.755078762069594
1.3401451523883228,45.95513121611832
1.5690448920324789,46.389366117124524
1.9089906804574752,46.93428234714684
1.8343318592086117,46.82304091005012
1.7670046529411199,46.71894106139476
1.221757823585657,45.70231928354773
1.4747546090780759,46.21824619822427
1.0842211410862732,45.378103937057695
1.2050054942849227,45.664706436180246
1.9738959069405162,47.02764864048375
1.2840298971347905,45.838026857604476
1.3553143252409614,45.98599608978107
1.0706083556011967,45.34395838042357
1.7313806418403384,46.66231643640394
1.0271668488991335,45.232227599296515
1.8616538841340937,46.86424591221248
1.3410501206991041,45.95698175387134
1.564130657577229,46.38069133389251
1.9752083836791925,47.02950603296336
1.3227781387011033,45.91938864719343
1.044454432102316,45.27720729306413
1.6525697793803757,46.53299237132485
1.1602573825378355,45.56178812857237
1.8825266197649588,46.89533594670979
1.678685821988794,46.57648622102785
1.2729401034294887,45.814316974598285
1.5126392091339778,46.28821075358731
1.0886879881746954,45.389221476780705
1.9608334064798132,47.00909781063994
1.5676056673125773,46.38682821654531
1.3490099236643236,45.9732080951745
1.2295069098618119,45.71955487934433
1.5495388793584997,46.35478030505332
1.3046345414608436,45.88157397902965
1.5604397039142692,46.37415892094438
1.9333599946682871,46.96969029480529
1.970242977364146,47.02247282086705
1.732802431741627,46.664597599071456
1.9723647789689,47.025480314729606
1.972892618290718,47.02622800373731
1.4431518708583542,46.158571239185505
1.5270875491594857,46.31445781667898
1.7195380897733972,46.64324616202527
1.7955477749166773,46.763529190392994
1.77091761867092,46.725094168066036
1.1469817998412062,45.53054188806732
1.7124108985214628,46.63170865567232
1.749604109520523,46.69142028701776
1.5401730857061549,46.33802709215426
1.8847365969621122,46.89860834377544
1.9977074501649603,47.06116294237133
0.1,39.49254633856935
2,47.06436934330681
504,1.03178
