"vectorZ","resultados"
483.6335841477269,57.32398196293428
269.35291112601794,56.06266645171755
251.7651192592241,55.91730691805472
836.8597826424609,58.50756465755349
196.78846178267804,55.38726266224734
804.5838650199266,58.422611763343696
341.8605270575231,56.57608387824996
474.6202829768281,57.283406062203504
885.843590286531,58.63044377486952
998.412119056338,58.888908741291985
864.2180711151238,58.577052459756736
577.7474712413593,57.7075990563125
414.5943681183476,56.991833626659805
615.8193502746135,57.84532731904974
812.5489141972062,58.443888282075704
52.553687136400185,52.55536063512498
335.58158772460456,56.536143220752734
924.7310820942539,58.72326121341604
821.3473081653262,58.46715034030865
116.78705011931265,54.26632679879589
856.8500585957711,58.558556648073505
117.29573190073847,54.275654159020604
375.0155342299099,56.775555547569176
337.4838065899769,56.54832144488596
720.8425281574898,58.185268775296606
301.1165443941436,56.3027070820927
431.59146476563023,57.07846177088908
612.209870168555,57.832639438829645
322.18487083713535,56.448375792422176
835.5647295215438,58.50421939459692
295.90912328318655,56.26513651367193
264.6619242051936,56.02484281398362
838.510959014995,58.51182234332278
448.8230682026556,57.16288022182354
70.32192051145671,53.178794482513936
71.64462251526788,53.21870614747249
287.60017834555015,56.20380258593264
922.4859821046873,58.71800942238977
310.233877127195,56.36695385504538
740.543091155288,58.243490711939444
852.402315481891,58.54731458754348
259.00783300536364,55.97835557226315
812.1646217523678,58.44286653308251
851.457220035906,58.544918238159966
739.1245545190384,58.23935036636202
288.7569606873967,56.21244660744264
9.943002935618892,48.99562559775919
970.8811081342867,58.82848717336732
968.6168071321897,58.823441927823914
236.258031774051,55.78049027734471
738.5247004277885,58.237597160568406
645.9403897316099,57.94840353808047
550.7456287145167,57.60431585676778
28.13325252439654,51.21967334462149
761.6230596470405,58.3041024428288
164.39087154072968,55.00056319327918
924.72638965139,58.72325025001473
275.9945092681735,56.115110182583564
268.1432311700255,56.05297593467227
749.8149186793062,58.2703595045442
344.5031523750033,56.59267556706886
46.53553501523811,52.29521928442749
816.5323793466118,58.454451131346126
877.3538203087437,58.609640041205395
625.7667887277485,57.87991394474005
12.764031360278409,49.530769910212925
794.4484370020787,58.39523178000634
278.2252559877761,56.132442939754334
948.9518270899796,58.7791235392116
269.5855129672357,56.064524808731434
97.22481813870058,53.87303813407151
82.7297562971446,53.52692832945615
739.280076254737,58.23980468122038
456.8134242354338,57.20093451178103
818.7007988800915,58.46017948398196
660.1371139069986,57.99533439877852
975.5541735572522,58.838862540151744
515.2298548066647,57.46049622872764
41.19920323415931,52.034797576310375
620.9475710702231,57.86322683923535
429.99469775628495,57.070469708387186
182.1918863040819,55.22155255977941
604.0554790823346,57.8036986470163
462.0132203150313,57.22534385446957
333.0345117195711,56.51972835365177
461.04258708637826,57.220808283508084
192.67097052123654,55.34179190701748
678.8860336172831,58.05579420346411
541.2129854927095,57.56664275571684
897.148799974533,58.65783989861206
683.0740308206773,58.06907159136114
158.27220063395976,54.91905648710556
783.7836447690804,58.36604293562612
375.0880691707557,56.77597237497174
830.8210330564611,58.49192158102446
145.2416871951682,54.73447909146163
359.589162784411,56.685029154898736
423.55995047996794,57.037960108257735
835.5191201252615,58.504101486298275
295.9899904656172,56.26572497659123
447.60185862139133,57.157004738877205
643.4323280465799,57.940005690353345
133.37035994430357,54.551355437378405
206.55950182040988,55.49148188651636
683.3878170831713,58.07006312936197
79.05806434911165,53.429646949339315
752.6095924389094,58.27839320156747
86.33689215871095,53.61839894614816
0.6131097482356154,42.65089807193246
228.91271540398452,55.712528742264276
147.37998565675434,54.76587241781915
613.4154466680759,57.836885505387784
976.549697838223,58.841066443398006
771.4231910599151,58.33171334386292
450.64287049730683,57.1716061466493
72.74275590919206,53.25128788067855
338.57760295303956,56.55529311082037
843.757623985909,58.52529597126063
181.12302755153178,55.20890315578575
996.2260218787987,58.88417210693597
912.646183916821,58.69484049381236
226.63663709461025,55.691028082985994
658.3583161704203,57.9895095967498
372.09925590213265,56.75873002270911
265.4552766291422,56.031286357982104
379.27316204712747,56.79988725212063
20.05095547562405,50.496269182631686
755.9212488954195,58.2878746048266
146.60041242864145,54.75448001608635
317.22298161101185,56.41494210366358
95.3836588746392,53.8320395820908
201.482243878693,55.437955487836874
997.2943601888117,58.886488178466074
23.72449268201683,50.85561050905148
938.9272608506051,58.75617756969564
613.4066829462579,57.83685466941038
823.4023865813972,58.47254794030619
533.7321066423995,57.53661190988383
884.2316616298583,58.626509170356044
208.14636290270164,55.5079425756081
702.4065184954716,58.12932805449908
32.314083353415526,51.51565943075983
283.2426674403232,56.17092716195511
374.7886808917374,56.77425139916131
995.4249226950906,58.88243376186972
782.9240737140306,58.3636731181079
306.5984655553116,56.3415648244986
490.2872695699341,57.353454521925904
868.707432335915,58.58824506182633
303.4302890987076,56.319192995149876
111.08908520389855,54.15899083651428
187.53172937089266,55.283659745939545
859.5851907536621,58.56544106195905
884.5034906908097,58.62717318735665
88.43418774165048,53.66984832452178
325.647364519677,56.471403771300174
928.5891522339041,58.73225645864604
551.6435527441004,57.607830889850796
396.2721264269742,56.89439341167942
644.626724008448,57.94400900045077
834.1879208925511,58.500657270821
160.7430943206482,54.952342806205635
153.47313715550104,54.85290094703505
720.8262459341693,58.18522000222604
834.4222945999816,58.50126406409781
266.4339420268618,56.039208612620406
94.84592041939254,53.819916534416386
605.1205606166848,57.80750078063835
310.15143550556695,56.366381391267666
992.9160196240091,58.87698052249409
594.5652566667118,57.76952216364908
927.7957713929284,58.73040970882056
714.7137307525784,58.16683200149994
944.3373535585063,58.76859132212368
126.80098760432975,54.44290744227366
596.3992205579821,57.776168901780935
16.61622316417572,50.094804607242324
294.85005538966357,56.25741494684199
509.0246126822085,57.43435708570751
655.979720890638,57.981696137390074
155.13771662961676,54.87607788082559
531.0607880395553,57.525786504357434
676.679330679332,58.048765296071245
315.0366549059968,56.400044662154436
982.9553344310648,58.855193922391074
681.6816178874806,58.06466619641527
475.13341576464313,57.28573661893055
692.9693730581532,58.100123395261605
423.4438171182046,57.03736886687955
41.713514249091304,52.06131975252346
720.5048203980473,58.18425695349288
225.7825550828586,55.68290455573353
800.6908395710611,58.41213600828027
752.3778418510653,58.27772813319652
737.183083585247,58.23367084283987
611.8562786775963,57.83139250024229
314.0959243611287,56.39360287140954
207.10916598355288,55.49719783360363
836.1059114902366,58.505617955136614
938.7335248485704,58.755731709401985
843.3361269982458,58.52421664347811
235.76166753783264,55.77596450701512
195.40608138934044,55.37210316453902
597.3527072746742,57.77961652374232
673.1421929112068,58.03745078191622
662.3250687883483,58.00247758287792
834.0926335250219,58.50041052329679
864.7818300992576,58.57846116995305
240.34328571498258,55.817383060495175
406.121499765517,56.947318821457415
356.3830499281055,56.66572940647373
660.0825289101388,57.99515588919419
887.3910314814575,58.63421425569511
335.1459129250443,56.53334429706929
490.06771664964845,57.35248838954823
964.1311488383049,58.81341228141609
672.3379904097199,58.03487004424676
291.58223976310546,56.23341418763359
638.5601379849975,57.92359820522137
687.3868007891056,58.082659958730645
775.6920239962783,58.34363112344663
758.1613741190849,58.29426470705754
561.2004489227602,57.644892919387274
641.3945342480818,57.93315838506253
722.7544443142276,58.190988254322306
456.64954108999405,57.20016070132889
862.344913760593,58.57236525735574
85.02268754391935,53.58552150311632
659.9922987304199,57.99486077670529
402.0617784789222,56.92566068932117
669.5067098703908,58.02575971735281
569.9447668584937,57.6782564233542
177.63359628239778,55.16708362100986
935.3994590822053,58.748044336241165
49.89492396801461,52.4443001641165
285.8144091941833,56.19039021090678
623.1942932790259,57.87102239078638
328.1591329304697,56.48795654837407
88.68158382705587,53.675836968085534
7.644449969055813,48.43055133516849
622.2271277142991,57.867670015219176
318.46714602128577,56.42337411164203
60.94035338953904,52.872208095316566
702.6467592781016,58.13006639666834
900.9246977021742,58.66691342380531
372.1424808964214,56.75898036858221
432.00401682363326,57.080521864782085
211.85111951192926,55.54589082068483
733.5779125129495,58.22308468900844
58.92745128077013,52.800314100156704
554.0552415498914,57.617243571850025
887.3196487496341,58.634040469564596
423.34679200124583,57.03687478266939
116.62166929605041,54.263285602439254
136.09311419376468,54.59475139942627
397.3318643698233,56.90015048195657
278.3467122330726,56.13338266722355
836.9958441297122,58.50791581931165
213.57275207633006,55.563301230810474
119.46388207296764,54.31496343350928
734.146256582535,58.22475700458177
861.7554241450903,58.57088807575551
618.2282345452466,57.8537537195546
692.5314658306231,58.098758612241824
529.9987642818719,57.521467605180554
693.5349443143687,58.101884783951775
115.48984879440445,54.24235648784686
913.3335674611421,58.69646709538515
735.2591681369915,58.22802793766272
11.672210113039341,49.339321655268655
979.6748612083895,58.8479704306548
250.85648829321008,55.90952483343006
934.3692791009094,58.74566351543983
609.4029631411413,57.82272105262248
22.14266603684314,50.70822851033761
493.1474943980618,57.36600154023927
108.9668137598178,54.11760473963597
278.58299000882585,56.13520961810657
416.42580355496443,57.00133636529089
653.5819342705097,57.97379098278889
963.9317553481983,58.8129653701554
977.545424562109,58.84326855355522
986.3501893944522,58.8626439964636
70.33772808684398,53.17927586629629
942.1091746636537,58.76348726008129
781.7678297802331,58.36048128324495
173.54032887394146,55.116971491435656
526.6582302039526,57.50782627577507
78.59055398536884,53.41693849516412
604.6690943505073,57.80588994959806
941.3133704883821,58.76166140171625
987.0551209763437,58.86418777407002
773.9078369331814,58.3386579860337
126.60080682347416,54.4395156254966
599.8415383566671,57.78858985643722
708.2128423924948,58.147102740306934
98.39200428317736,53.898630217514736
878.6699131205419,58.61287817702668
602.0542012190776,57.79653635582048
461.26846615935597,57.22186461972872
677.082599039705,58.05005151356291
819.6582209679309,58.462703907794165
245.2581956042036,55.86094892507621
758.038029961544,58.29391335012638
703.9719444612176,58.13413462446772
433.21828704041263,57.086574004750304
457.2899093332294,57.20318277009335
683.3447082530834,58.06992693602307
425.8499364886502,57.049585656799955
544.4345546626441,57.579447948183486
30.535483497862742,51.39470806367094
573.2074421235145,57.690574388713415
813.217512244508,58.44566478863105
81.31744334579707,53.49002785320151
848.509832320553,58.53742787158677
884.0992209420799,58.62618557387965
705.8569054840261,58.139908184621085
975.1535056755522,58.83797490355
253.65074331520054,55.9333676687871
944.3348422452459,58.768585576255646
922.5846638352214,58.71824052884391
119.5503696527037,54.31651670632874
878.3403164104407,58.61206768640413
974.728244085406,58.83703238405799
616.2936448187202,57.846989021729414
902.0975299992692,58.669724031794466
143.45759126517646,54.70793164716621
972.2628103023678,58.831560074848504
361.03136436227464,56.693654867885705
549.3636400437904,57.598894711213134
68.54920838336011,53.12411506552284
201.60714324215223,55.43928827340913
749.0355570975839,58.26811378943578
544.8567578096136,57.58112053137006
698.7206525593167,58.11796843915079
411.56450578560066,56.97602036236637
937.0469257439374,58.75184631965246
987.5327162043584,58.86523306733082
392.6203070289391,56.874436505463855
683.707376927307,58.07107244477828
660.5266154200087,57.99660776031817
662.3816966622139,58.00266214762729
517.0030344482707,57.46790796937448
668.4900851625316,58.022479103410575
764.7878647257221,58.313057524426675
744.7598251707982,58.255751729431196
916.1008178717148,58.70300309210482
845.442773167234,58.529605767033175
927.7421131219576,58.73028475177107
241.50572133271498,55.82776653737688
473.3851915613566,57.27778618230446
362.1711901051824,56.70044782550264
128.72411289749425,54.475223342490665
550.56178068299,57.60359545641435
190.44616159426096,55.31681809415006
105.25151659922267,54.04318190096008
921.9534485928732,58.71676183627035
896.1257408097108,58.65537491537796
461.05511193261714,57.220866870169274
794.8591794696592,58.39634812335268
680.2284219963078,58.06005891082322
840.1945067143527,58.516154897853966
283.58010945778665,56.17349095216006
368.8507447121797,56.73983220452118
266.2555041784808,56.03776632977913
846.9542659988126,58.53346414932708
634.2223637680822,57.90888499649364
316.24533323089486,56.40829318155572
425.07229032410123,57.04564479221141
364.1198417125222,56.71201188935665
786.0729268269079,58.37234180810742
876.5731386765051,58.60771694892801
663.8750681945078,58.007523756415075
341.1930099915867,56.57187265630774
112.31479921872733,54.182536037267674
75.71845101547001,53.337173537528955
147.62114572235646,54.769384490273296
729.694202909536,58.21162241713894
348.5875336677436,56.61807137636831
32.46306939772944,51.52548746853901
997.7149119658434,58.88739922189953
752.4218479554736,58.277854435833675
95.96134598210324,53.84498764271652
572.1288031966671,57.686509829174554
253.80690599680906,55.93469244107801
696.4853122604263,58.11105010274115
407.6871490398962,56.955613756104924
185.3278646964195,55.25824305297561
396.3340300927189,56.894730127769876
551.0201747441774,57.60539120686339
491.45996634703783,57.35860762464256
361.3987282204248,56.69584655823911
325.48617571290515,56.470337181668775
448.35925051439267,57.160650581792936
310.97259997273477,56.37207669354219
682.0172926948048,58.06572904391051
491.0714560546196,57.35690177931278
97.1757499913208,53.871955559567645
849.8335160909862,58.54079503143171
335.6060978338278,56.53630057443369
843.7384842165554,58.52524697169237
232.3912472774307,55.7449801170909
42.60207843681064,52.106382416825966
45.150226636230855,52.230593206909816
44.009715085069956,52.175885809336194
421.22136942767565,57.02602300543194
177.7412020703432,55.16838542081168
53.17536610772663,52.58052076156251
750.7099549394909,58.27293566327511
493.088444535048,57.365743239099515
481.06634685939935,57.31250213566007
919.3545141611769,58.71066288065875
65.62207659135765,53.03066755107203
767.2674418425552,58.32004790646907
728.5773364013312,58.208314860576166
565.1851011921599,57.66015998611722
286.66151529638523,56.19676295068564
161.62620472631465,54.96411600935119
253.98301340790022,55.93618543604503
861.8994126474811,58.571248984580045
252.46374500701108,55.92327137839672
70.90178688445462,53.19638283736943
485.59329225982833,57.33270430244338
889.259337738195,58.63875782196881
900.0965808698643,58.66492670195643
802.4870286586047,58.41697567846155
660.7379629390002,57.99729838595324
876.7359761675064,58.60811821569626
316.87891944876446,56.41260449152313
754.0899189679951,58.28263656815502
247.89255359213985,55.88394316493532
43.85975629160612,52.168587747461984
688.537742581578,58.08627188970505
584.7759497841168,57.733693783631814
406.5304137038627,56.94948835190314
307.7856664951844,56.349888855276895
555.6931153315165,57.62361283054244
476.7507379673077,57.293065818806035
901.131743274268,58.667409858817514
607.8195424128874,57.81710581373315
661.7782036283143,58.00069439885307
755.2468743864156,58.28594720817864
762.6612797930504,58.307044258594416
747.8343709990393,58.26464802655898
940.8298554825433,58.760551293694434
135.64358150415887,54.58764656473046
259.83085323220644,55.985184871168876
603.7878396688775,57.80274217529442
290.7142963477461,56.22699444013733
580.692744771902,57.71857234166103
761.574672638242,58.30396523980881
124.59223115980058,54.405184014869135
564.5321043048834,57.657665417932726
832.5267154846235,58.49635153059253
255.71625867773628,55.95082466426439
700.678103079309,58.124008605241855
876.387924721862,58.607260451308186
46.03399383934607,52.27204607174086
607.98618726431,57.817697468009364
54.83281494577477,52.646193610384444
584.0074074393265,57.73085568128445
945.4195429334425,58.7710659464721
690.4003761812369,58.092104540036054
61.99786992238296,52.90903655661343
577.846732906756,57.70796978571524
249.47103714789955,55.89760473054997
932.7838151899721,58.74199427130285
922.8628205910063,58.71889182189318
93.3293019739699,53.78535270717461
329.7616362802901,56.49845133270286
900.2395460567336,58.66526981765549
445.3120716641431,57.14594491060494
460.8860160240213,57.22007576725933
145.73943318078295,54.741827640133565
181.74591790668114,55.216283760157296
892.7458827590312,58.647211398543995
800.5505179798718,58.411757468366616
750.5586822335426,58.27250047435165
367.68345761630303,56.73300110912126
545.1713912417829,57.582366130399734
187.8251457966478,55.28702118701743
658.7378668749609,57.99075377926705
402.22226705992307,56.92652100776607
920.6324750647984,58.71366403594563
474.36004556042576,57.28222315038003
253.06291147883053,55.928373626541834
202.16613866260423,55.445243181929634
678.2475541331596,58.05376283035913
552.3780227631721,57.610701822622936
932.327207635368,58.740936388867595
177.63973556145584,55.167157914279926
418.0064307757734,57.00950430184106
446.7759824958814,57.153022217853845
919.1759838176422,58.71024328981698
267.13789756445567,56.04488919175493
205.33860688958612,55.478731421832734
940.6781210295726,58.76020280736013
718.9178150386206,58.17949570964103
735.4327664101065,58.2285377111001
818.0187228690886,58.45837926493633
90.41144460576629,53.71725198967714
137.55136945538516,54.61763917596063
204.75574856467688,55.47261765745642
607.9911380226613,57.817715042660225
559.4408114777561,57.638116484279614
339.78738216022975,56.56297793282576
992.5072543386414,58.87609074627251
616.2529181299794,57.84684638483293
703.7899381250211,58.13357633022082
270.67076748523505,56.07317431185318
136.64800762432947,54.60348928830867
705.802488614059,58.139741723614414
727.9754210615995,58.20653021383049
514.5387241004144,57.45760046967767
473.354317933379,57.277645514728015
753.9992672645856,58.282376953341426
958.6171059900851,58.80101924493311
354.03094252311394,56.65146011134921
505.32757609843657,57.4186321062885
823.279416268919,58.472225340802204
296.0604952521642,56.26623790259242
121.8518898321679,54.35744481360753
550.8689074304905,57.60479878463986
468.84042154712915,57.25698006044068
625.5557223553319,57.87918579062355
37.904246914589294,51.856622389466295
787.8471133131993,58.377210840795854
83.98467238076864,53.55919371218863
95.58038044699038,53.83645757402966
298.8497101468881,56.286432520431624
10.394950916666971,49.090967186188436
270.8705633331035,56.07476292168034
326.8373755423263,56.47926185403555
440.25147745488425,57.12129940399532
317.16896599435427,56.41457528038498
889.8202954937262,58.64012016591535
467.4667707208032,57.25065184755976
53.617516903943624,52.59823741737954
342.52184897643883,56.580247941642895
913.0736401766208,58.69585215574884
32.08939609540789,51.500751802874056
990.1086564187378,58.87086224032038
689.6048520591464,58.08961535862999
306.63369546031527,56.34181230029023
209.19074796830432,55.518708017751436
833.9599233550832,58.500066822216525
830.969687368804,58.492308022496395
649.7364859006361,57.96105250280202
928.2220586624512,58.73140217198271
905.0883850448777,58.676874930241986
811.5695934932057,58.44128353202816
899.1546594158733,58.66266473527539
587.6498129511742,57.74427363256664
928.7328339345299,58.7325907376687
509.2787579415342,57.435433880238314
506.30219264843186,57.4227886483842
676.2863631246792,58.047511197099794
137.30707694039506,54.61382183034264
267.6731883789164,56.04919875313253
612.1285639381597,57.83235277642706
932.6865964974766,58.741769075342845
853.2750849364165,58.549525196788856
618.8581329108697,57.85595173557081
990.2292233138955,58.87112535568288
288.581434566609,56.211137217119486
402.09744764788866,56.92585192779972
83.04827417093998,53.535163730488584
437.979830704729,57.11014430768523
490.8964726199945,57.3561330340226
908.15864202593,58.684191191269754
827.1832855215769,58.482443339284764
537.4105120014904,57.55143039927881
24.373774555801674,50.91327938859874
694.8197852789742,58.105880913915335
747.450983868692,58.26354067673427
2.3041925986964316,45.79422659664559
509.6012029015851,57.43679928460181
269.27491045268084,56.06204291242092
987.0766018158688,58.864234799147674
349.3922653810664,56.6230400347353
325.8476963678613,56.47272863808099
789.7042033053697,58.38229568891953
997.0974105170228,58.886061393597004
984.1420643185825,58.857801138445296
108.41627694278509,54.106737649338754
184.33994708048363,55.24675172007801
651.6503257032323,57.96740168686573
856.1219448300094,58.556720267629444
55.27227606625229,52.663274612373314
684.4455643580582,58.07340217886274
71.54320699822392,53.21567208711752
568.6226912410104,57.673245001442936
86.24943021408808,53.61622644412836
390.1610726100773,56.860892440816116
220.31696265894925,55.6301827243826
994.5685332398846,58.88057389528057
596.7610269415754,57.777477769839166
870.170769874238,58.59188089852598
383.1925537511156,56.822046483593056
463.11449183991795,57.23047838095119
668.9727577050489,58.02403729155664
966.8743418612435,58.81955140185747
386.91887909077377,56.84290563610047
784.8053891185473,58.3688564909541
774.0833515514319,58.33914771203339
92.3483068877722,53.76269653759728
582.472359044835,57.725175829570865
577.2698018163069,57.70581413437549
943.2442311915117,58.76608882334179
477.3740497168203,57.295883856940534
248.60076738142698,55.89008335080045
699.909333776347,58.12163839934123
209.364257811382,55.52049135546934
700.947118964898,58.12483740013681
997.70438601673,58.88737642415843
485.6712977104512,57.333050765146766
747.788195472308,58.26451468624529
706.1866101333264,58.14091647628899
439.97763276566934,57.119957714441895
59.44952373760725,52.819193065543885
446.03415326005074,57.14943872337366
477.7456830636909,57.29756229325288
707.3618347522345,58.14450669273554
921.2508499380763,58.71511473169271
505.5622391536249,57.41963362684909
436.9935978624294,57.10528336582981
500.20298304711196,57.39664438494772
386.089417675744,56.83827987313735
686.4461670861631,58.079703542477965
449.14937934849695,57.16444747141325
724.5304757734043,58.196287730553834
738.6944776282619,58.23809351593957
738.5212859380401,58.23758717690425
71.12722558213704,53.20318213179968
171.22195883099926,55.08806374028947
980.9869046169144,58.85086239793401
923.7614132306221,58.72099450347424
655.8793713178652,57.981365877661624
552.8666441567736,57.61260966220413
259.4051954921233,55.981655522531526
389.0657919962657,56.85483284328134
384.8240454689126,56.83120399168022
945.6658190538058,58.77162870718361
956.2563845770289,58.79569166835984
725.7032143236297,58.199779950857106
702.54118692559,58.12974196770629
290.0077523116138,56.221754364446696
588.6091327060083,57.74779379128779
977.0511118787401,58.84217563090395
491.2857932863435,57.35784304341543
592.8094755252221,57.763139593201494
326.6047089195031,56.477727715471495
796.2162494182378,58.40003237147907
38.0307932021492,51.863746049848615
889.0690695107378,58.63829554115754
359.96158486741206,56.687259885201144
824.1028579012204,58.47438463596777
512.1419407400374,57.447528085309116
208.89611075969174,55.51567635180298
270.6774481412597,56.07322744973515
469.67418652280526,57.260812086866224
263.68322073663194,56.01686729316343
659.86962843535,57.99445949898855
846.8169348260296,58.5331138683739
357.7682261946054,56.67408886130736
497.5859720327012,57.385328966488046
234.09253324362476,55.76067565744509
514.4084038162855,57.45705400790834
707.3495601856798,58.144469225679956
184.599024474104,55.24977119965421
802.4773033417923,58.416949503576845
114.4044095009624,54.22209224406687
421.9811341347224,57.029908395176356
708.5067081901962,58.147998472056656
415.9369762439967,56.99880407766809
123.02874742849485,54.37807641140665
456.2192956564079,57.19812788413052
523.9756515702138,57.49680914761001
555.9877447740057,57.624756579640874
919.0907976034607,58.71004305230819
731.2951793413822,58.21635484930909
273.99901895795324,56.09948663857564
196.03173386807543,55.37897740348793
382.1674372818618,56.81627263484219
635.031283316941,57.91163635241759
757.9941879545565,58.293788448486254
225.10147034705915,55.676404503477734
80.7602949489185,53.47529497909778
914.4179489977726,58.6990306582402
747.469139426049,58.26359312881449
71.36154839199139,53.2102266591461
542.0001306130657,57.56977852783756
588.5081893491861,57.747423655949305
468.52403896359556,57.25552417127667
421.989073738044,57.029948960984356
788.7853728286248,58.3797813565876
957.482520792988,58.798460396685144
103.81424630642914,54.01368708915078
345.6144570955305,56.599615019873184
918.1682368112783,58.707873307044764
197.32364063566638,55.39310308610442
851.3253983914315,58.54458378516946
623.3798385547748,57.871664931931775
269.4362793538389,56.063332700466155
780.8580088350955,58.357966391553305
302.29696680148186,56.31113355128075
788.107844313565,58.37792546239774
347.20212879522705,56.609490619504896
767.0773094573481,58.31951268676533
541.465914620771,57.56765085221527
490.9080312959534,57.356183822558215
402.75147065925444,56.92935544491088
165.3635524553622,55.013241211045624
567.2940096423745,57.66819681824038
380.6648769698295,56.80778167896631
116.32597349906496,54.2578373161329
153.2919513383365,54.85036309331513
461.8868381882587,57.2247538348594
222.1450870464089,55.64796071298511
510.2250762571123,57.439438653770395
102.69988515641103,53.99053756217894
190.49186619663055,55.31733405309101
782.6256319727518,58.362849714071544
821.7577661418204,58.468229471445824
882.657442894915,58.62265970013592
585.3035164931086,57.73563984963599
311.57026672152415,56.376212478803744
161.39546569917047,54.961046103122314
452.02795693162784,57.17822410119774
447.17829813847356,57.15496317122128
964.2713687298517,58.81372650851012
544.5274428681523,57.57981604135766
947.1056220857156,58.77491584917163
326.3487362858341,56.47603864465366
881.4213676235324,58.61963229553095
25.551863096625084,51.01409995297033
722.8382991934034,58.19123875979619
704.2938903186248,58.135121822869195
527.1268728795369,57.509745209027514
252.56015814616967,55.924093205959764
626.2414266786654,57.8815504953781
64.67317648320159,52.99948099776509
