"vectorZ","resultados"
1.3438293959239185,45.96265766726593
1.2587258794188534,45.783642371368316
0.33203528313887,42.324004583553254
1.4883257722452656,46.243502471404256
1.1936663247231873,45.63896896911147
0.9849153755027156,45.11926822174766
1.801052018240585,46.77204955656573
0.41584324223054514,42.882098358218016
1.4447257962560793,46.16157231723104
0.17804441925712267,40.82741395121097
0.05640237028468009,38.19971197633403
0.5904364709139531,43.77242413751052
1.4329387902134565,46.13902210651701
1.8649098929442016,46.869117683001456
1.9129993233603417,46.94013651630733
1.3397954976655773,45.954415904958935
1.562327606790129,46.37750204275028
1.0504806499832866,45.292724227686094
0.08845288692290199,39.21329542036143
1.8397122555963201,46.83120149218185
0.8433919297478472,44.70515647456966
1.333323292498203,45.9411435236877
1.2601111593104553,45.78664607062911
1.4823809109843293,46.232465837744094
0.6580423279986221,44.05311216650395
0.611323037086918,43.86215651612689
1.162452111975146,45.56692162692226
0.9625726632171476,45.05770660325152
0.7680149121435291,44.457626913794755
0.4343546068510231,42.99129193997747
1.2185886503114167,45.695240898018554
0.9304256678411682,44.96676907313532
0.8871497709607654,44.839650269886505
0.00030714497174555433,26.812406789010566
1.6374979483880954,46.507593092558174
0.4759529793229822,43.221888368050905
0.7292902030135875,44.321632530308804
0.7878656114188374,44.5249124774054
0.2824927480801076,41.929438976218634
0.7885636950417694,44.52725018841911
0.5283718438165064,43.48750204754613
0.22616752755325864,41.39418463241391
0.9520783968819275,45.02833340860292
1.6664708891207813,46.55622414569595
0.9047861581605927,44.892132603081585
1.1492367577674116,45.53587300187664
0.16728534838236797,40.68115295065208
1.0134020231400274,45.195908289920375
1.7340042302249006,46.666524408669744
0.9749297315348633,45.09191601528965
0.6457586673730136,44.00414015263391
1.7639116957805645,46.71406819444258
0.32261976564522854,42.25339827914076
0.8806708821034293,44.82012817655953
1.5846495520500516,46.41674220949901
0.8498451850616844,44.72539011451856
0.5709802514762652,43.68618175835625
0.0755039683187686,38.85500510375216
0.5443113640472657,43.5634884780594
1.5371117907058114,46.332530219947266
1.18132187378369,45.61068872689667
