"vectorZ","resultados"
28.43826248582505,54.35695123234111
76.14961652869673,56.82814114275186
58.89368985158177,56.19615082145192
60.9405433536927,56.280656730326314
30.99213385770196,54.57826286175417
6.611306402595261,50.42934775031
13.493196427346717,52.38958436379259
32.43216932160203,54.69468637750886
53.56639749080125,55.960834662616534
21.48304919884096,53.62716539512128
48.84297865963728,55.730569307644934
31.606697038802736,54.62863547071463
77.23489785994934,56.86270963420324
22.021076765257845,53.6920267606147
71.13453369875157,56.66138508986726
24.198511022020085,53.93838434427006
21.010308191631523,53.568736494160234
30.60234553052561,54.5457624098459
89.66013420170515,57.225682069663215
33.167174665342145,54.752017009098026
49.403949164292214,55.7591180295682
35.74071726728329,54.94265204265087
61.207244737312834,56.29144725071258
22.308287704438584,53.72596659510891
26.88251017499057,54.21155218018832
76.52871548719645,56.840274636305736
90.32838015707324,57.24368296177132
69.7162215797417,56.61198006741675
55.19353429780284,56.03523174714734
55.78422833695669,56.06166970161983
78.42748539424241,56.90011342063044
47.83282932274477,55.67827789054171
29.955600246921108,54.490857050620946
52.78558300844534,55.924283698307924
52.42856601433027,55.90738097529651
91.94203890702613,57.28658265222479
57.30898327975555,56.128573772915836
19.345962389222635,53.35133485502294
3.0160303886873834,48.21949411224853
31.70668477637645,54.636732733220086
14.000383815310883,52.489015008701266
71.18601049965844,56.663158712301694
39.097647782871206,55.170564380263
36.27441545350035,54.980364175758616
20.510140104302394,53.5053799471624
62.56623009100758,56.34567352591483
67.84677937950491,56.54522301231366
54.52169093615845,56.004797035066915
40.09476050105192,55.23428829523769
5.2880721367695855,49.803682688223354
38.59185178785941,55.13757955896645
69.03395762532432,56.587836991052114
47.21493666368127,55.64571445542622
43.06841007962427,55.41482492380345
59.51052813834258,56.22193877570296
92.23057251497181,57.29417034415302
2.3229723582787614,47.4839489388999
67.17438932046389,56.52073856146355
90.80829655598413,57.256524871262016
10.479784611381945,51.70302875056045
96.18718649514321,57.39578430779356
66.23848690334108,56.48622643817056
96.92266769024096,57.41419052682127
86.23678451439315,57.1312067042423
73.03555186904944,56.72600646523485
63.03577992253358,56.36412203230294
42.882089665589575,55.4039053320923
46.808948737996246,55.62407279248852
12.540278423282885,52.191610392963725
23.97293221173294,53.9139770126275
34.21794365206273,54.831682583567684
8.602486212451055,51.16048549097117
15.973790505358053,52.84261477574513
80.99348887936216,56.97860988202008
6.9988709665366144,50.58820955768788
94.10490714854706,57.34286392155906
63.58794690273578,56.38563253937434
28.054180521507647,54.32185351810624
58.77477686503079,56.19114679051363
34.95981883249436,54.88638448376838
6.390463505670269,50.3344503774581
62.78767337082701,56.35439205916476
74.00530423336875,56.75829459224893
99.58918211101062,57.47971978605121
31.132202072183446,54.589836066704784
27.374157408778018,54.258444788863315
8.539784852075755,51.14028020678959
75.28349912494886,56.800180645831084
86.53787378153388,57.1396721032243
47.865786432419725,55.6800022673547
91.47781189828456,57.27432223713358
46.692635462225866,55.61783605507297
15.858118347259591,52.823197096869094
43.103711373706716,55.41688818581524
96.32921886191684,57.399350261084344
93.07151436126048,57.3161441035105
84.11087244202022,57.07053932727849
2.899877450525068,48.1086508646854
99.95023958746282,57.48845151258184
94.34326318992291,57.34898339488103
41.26040879332925,55.30669228430515
50.332814333888564,55.80564592903956
15.23119394449867,52.71527743684565
51.12116405418297,55.844430321080125
34.315464979206496,54.838944573646884
74.86007521412526,56.78638836687044
29.473880763596924,54.44913898514295
74.49011991102464,56.77427056764746
62.468629408947066,56.34182054049795
71.68571290956268,56.680306201402814
97.77666467053479,57.435380403642576
91.64525039168805,57.27875184230328
65.60143641774482,56.46244029982146
68.91171550876209,56.58348478034945
46.75363309157635,55.62110880043675
11.96817804914123,52.06496780695309
29.651101278267504,54.46457016078717
50.85799584220112,55.831553798966034
80.41280926994386,56.9610768562491
41.38627835779732,55.31438099877772
9.661776321667801,51.480295400450025
53.444432948346076,55.95516248658833
62.67949356197673,56.350136915223075
24.67918949102264,53.989597919615534
6.8703885307259185,50.53657794029264
73.80036040000829,56.75150809045511
47.616521467938355,55.666929053506216
45.177018514957894,55.53503568253476
79.04241438127991,56.91916742308132
15.813406327506584,52.81565114423095
32.642660318307236,54.71124422073001
91.34183273130472,57.27071864577123
91.87093089621038,57.28470886814258
60.57294865517579,56.26570243594386
55.56037738755114,56.05168555956169
55.25431897574384,56.037966037210296
46.25049075136073,55.59397761419752
36.11289364827462,54.96901303065917
49.185449682677444,55.74803908122437
17.026271371215046,53.01273760306274
33.931329927695884,54.810212198660295
44.75974229205784,55.51172381217967
87.59359369148072,57.169112868974935
2.30151615038929,47.457884143368744
25.06126719580324,54.02955721431471
6.510904180732297,50.386617552924584
56.229157433897456,56.081389625328484
40.36684998263232,55.2513863349975
48.52945004861081,55.71446223531161
24.84512259000475,54.00703192555683
25.562698134422263,54.08102970409142
43.3288773232957,55.43000664593569
94.21468474336038,57.345684326075826
96.01367155089872,57.39142045488408
6.895874285734791,50.54689879964404
1.3403018971704768,45.95545182206615
69.20071825064736,56.5937611676907
58.074074387144464,56.16144208963753
207.9706637260366,59.22969702324842
815.4368130411956,62.369530734645636
443.1647065496768,60.98195735592992
803.737108738856,62.336852344500656
631.2089613617857,61.78905812370445
636.6847809748103,61.808687576569696
851.2348431141511,62.46662837021421
825.2742713169207,62.39663996225627
820.1105723779021,62.38245160317254
920.2722703398815,62.642664300117616
776.4692019480972,62.2587688114738
663.6122574458536,61.90277288197079
779.7281041985459,62.268246762607646
774.1727305405393,62.25206552875315
312.3556166413698,60.17663393891981
397.7650063614178,60.73393921777634
804.1634412110443,62.33805162115728
657.132087528608,61.8804920335437
349.3395256637698,60.43510003789349
559.0263465349349,61.512687182304674
425.49374426221675,60.88866158824612
842.6000875304733,62.4435938013485
167.33559390996686,58.718245173938485
309.01781060871303,60.151772253388486
827.0709984449779,62.401555642960204
800.6665780836765,62.32819571560198
706.6198238486231,62.04524301304977
898.7219338928192,62.5891999228468
792.9743561478626,62.30635986835411
934.7264914934258,62.67781432999196
161.3840452383041,58.63264977078462
654.3944795820184,61.8710117846216
430.1232223612649,60.91348222049764
178.61672579226138,58.87215527331098
189.50795981730266,59.011470204079586
749.5253354312786,62.178816904772475
407.6208595829444,60.79016683226409
914.2534595907396,62.627861571342535
406.3033280448467,60.78273160483175
222.4566361675013,59.38732114749865
852.1364131786947,62.46901971046846
515.2230000375155,61.32656390970635
178.0648637782216,58.864863562874206
735.6135492230394,62.136380426504374
816.1780303122973,62.371584899490216
881.9018739972666,62.54655572555227
506.2540974634603,61.28646035165397
259.49030804535846,59.746467832820755
486.46091625657664,61.1953207125716
698.9180037593474,62.0203915499938
507.4265864252759,61.29174416391898
372.4495668062807,60.582691710469504
611.3064683815626,61.716217546895535
411.61833457524403,60.81257578969823
332.61669785247364,60.3218999504338
510.0514199439442,61.303527784465814
368.0068713179721,60.555062718115266
113.11326936749003,57.78611547392038
196.94426913595032,59.10190684231594
626.3490592899561,61.77149031595776
174.65859957284204,58.81933173314037
598.2692076473313,61.66717702674367
474.7562844222182,61.13962096312862
425.705520153773,60.88980304282812
599.5008423618121,61.671856390811456
897.6867804337173,62.58659904398188
153.49057203054645,58.513927197070466
106.91787628064776,57.650789510654626
197.95561690197917,59.11393250293045
773.6757875743021,62.250612309235464
398.27386683749296,60.736877102251626
965.3464038633351,62.750483421268356
609.397939949049,61.70910564963377
242.71651597966616,59.59083102097651
209.6314737697346,59.24833548360712
652.3014886740168,61.86373646398003
326.9994129258248,60.28255773462874
790.5293488974269,62.29937399620614
449.79145486859875,61.015964031114706
277.3271157713748,59.90097180964081
328.5834624632257,60.29372201764406
155.61001382782388,58.54641675534129
846.7252111607734,62.454628074543436
712.7912714044821,62.06495773833261
553.3830135962364,61.48956258448956
604.3576530953385,61.6902136481127
354.0216965304951,60.46579747592287
565.9527519904789,61.540745222414955
918.7824100154319,62.63900932206069
865.1669160561862,62.50329706471041
809.1544809411064,62.35204344623068
320.0025949136225,60.23256972508696
789.1867119445205,62.29552843988719
288.32647943675283,59.99122363883431
769.489320550475,62.238331826259156
512.4993959274645,61.31446162972932
145.17053920901958,58.381718386095386
965.8948477579775,62.75176352902125
171.2535545133868,58.772886539903396
266.9395052793368,59.81228591588956
466.8152135788871,61.10102425048011
689.2668382640652,61.98885256838874
839.7259848480483,62.43587329316125
659.2164279885992,61.887683033367026
509.3623379920573,61.3004403206006
897.7222649327225,62.586688251244865
334.4153218643719,60.33435280824429
389.9561471298148,60.68836483349061
510.693267907101,61.30639977559922
673.8279129132657,61.93745024073033
809.26182824326,62.352343415158316
213.9975420770894,59.296614459688925
160.1982597934399,58.61520470653994
146.40364305141156,58.40180269079673
835.2598833754114,62.4238227138172
328.62593696137947,60.29402061260694
305.75282588858954,60.12719032628772
157.5596226850305,58.575899650169426
234.53967646620026,59.510886899227074
334.15728850123355,60.33257054007498
198.2019785201909,59.11685228901335
670.7694024492055,61.92712464337906
186.74363866459237,58.97691143340852
150.43743811184288,58.46629625066802
183.60021952396357,58.93696343915502
607.1212491775022,61.7005920093323
923.7135204309213,62.65108351829525
229.94123577291157,59.46465391646112
475.98156636990757,61.14551735377793
931.6652380141936,62.67041633151207
389.5143640053768,60.68575854911644
411.9097492132421,60.81420065342711
525.6476631285093,61.372288334314334
355.3144658385954,60.474199695607766
557.1704653281793,61.505108818995154
221.9877635260366,59.38238749160162
190.17061615967384,59.01967696538938
363.0436635988881,60.52378852725582
602.9165715119768,61.68478257864628
907.4709567833079,62.611061224358
531.7729409737155,61.39872401607022
521.4703835659825,61.354078450338974
148.24559032698437,58.43147846980059
392.88954985511714,60.70559383282894
447.51205235112843,61.00432504293917
655.8806887869619,61.87616349400314
579.4575774395823,61.594455838033596
822.2484460592452,62.38833687874066
100.56397513366915,57.50321858613145
174.03847841702066,58.810943529909096
833.8175913596272,62.41991704471107
169.30955286515632,58.74593870236091
333.0615038018484,60.32498601948075
879.9396479578104,62.54152698743518
165.16310937798232,58.687371938938384
901.1498249419153,62.59528818005809
560.5237297647975,61.51878291127167
504.83591799820783,61.28005257026118
773.1654624267178,62.249118965008506
388.0405563980969,60.67704187021195
824.2002408784138,62.39369630213362
378.8004931821881,60.62160567236273
983.2413148866297,62.791874230620294
631.1740716693205,61.78893249586106
614.1510456527587,61.72677551456425
255.84638382962498,59.713558215983355
631.2239481706408,61.78911208475576
771.9569658895464,62.2455785774041
468.54375678296196,61.109482625373616
605.2457605061495,61.6935541110245
970.8899485155989,62.76338851774541
291.6167128260972,60.0175323368172
683.8353429670653,61.97090418841273
773.1221416123115,62.248992150749245
922.7397536553315,62.64870438551705
837.6595426467588,62.43030569089936
797.6129326552193,62.31955306172813
475.3756406246782,61.14260341992333
122.52672146437749,57.97760289819269
584.2721450478921,61.61329511985255
513.2198037533076,61.31766913973743
377.32654736800464,60.61263441141028
395.76783131636716,60.72237121052409
174.13076893248956,58.81219387863618
269.4014464634015,59.83362287901424
929.5296653020921,62.66524071618731
487.47342891447465,61.20007436160142
859.1691557993827,62.48758547333969
182.67871360387971,58.9251181135739
703.1164233827276,62.03397304108036
966.7419569928713,62.753739290193735
967.277566155228,62.754987612894425
848.570610697664,62.45954660368015
774.1356440586942,62.2519571089171
623.1097204811701,61.759703078029844
924.7189422583356,62.6535373134888
432.19657658546225,60.924509674000646
814.2764826915802,62.36631124045449
431.9575299374285,60.923241037607795
929.996149908884,62.666372286292585
600.758831202751,61.67662574999352
331.62048270809555,60.314972771365404
813.380304183828,62.363821469338916
857.3678716491081,62.48284504721917
796.6963586459194,62.316952323145344
815.1605971317138,62.368764759746625
486.56577415704805,61.195813480432165
114.29227551885742,57.81099101844434
558.8865321140497,61.51211715662609
346.64491208195614,60.41724119066092
337.33541342111516,60.35442424616713
432.5946350732752,60.926620600904414
657.6019063888182,61.88211494565192
929.2859731807459,62.6646493526635
849.9379747143109,62.46318400406287
175.32761785310356,58.82834679626632
590.8239458721994,61.63867878514475
241.28919327313315,59.57707849727872
756.6821517015792,62.20033611780036
924.0296515172474,62.65185534907366
812.6773772867048,62.36186663411581
746.2214858000282,62.16881203763323
347.9016147253051,60.42558781681785
146.71818035567412,58.40689760772755
809.0312255380074,62.35169897402672
308.7879428823687,60.15005327830275
759.9876377099365,62.210205115747485
491.23136534236755,61.217629523105515
181.4248839140638,58.908901171633445
508.3890155841225,61.29607201095469
462.95278984801166,61.08200748726955
994.2069086998279,62.81686044065907
667.1462426964363,61.914830394873746
228.02158662716874,59.445070363927044
362.9638471133039,60.52328200573905
760.4027205110544,62.21144130952793
929.0697406969434,62.66412449275444
321.1192051013679,60.240622193537135
791.5600376353877,62.30232156097276
798.1557393253856,62.32109181582926
891.6573587584853,62.5713888229178
280.8301485850757,59.93010928337951
391.61727082472385,60.698137522116156
682.4224795058192,61.96621152693649
651.7719138581142,61.86189186132643
831.4000790102236,62.41335505116729
822.0488318741457,62.38778802851486
149.16224682140148,58.44610432460528
167.44326413118472,58.71976444457162
837.3399447235035,62.429443350698165
762.780947684259,62.21851087155939
796.2631002277062,62.315721909490264
757.2190084182448,62.20194196690939
702.3678763768046,62.031557635360144
644.1606553393362,61.835210086996824
173.13624478911652,58.79868376079407
895.9057941041551,62.58211706325541
986.040337471648,62.798278939007716
660.4129146882785,61.89180044487237
563.2082363037291,61.52966974786574
758.7742593406358,62.20658749688185
270.33923885419813,59.841697635090355
608.067253714051,61.70413352997548
463.5211845011138,61.084816175693334
117.32381350061985,57.873743715543
700.0047488931821,62.02391503876038
183.47000842472823,58.93529340711633
353.1676736294021,60.46022952871503
843.6069752935518,62.4462921904623
386.4561080993817,60.66763282420962
675.2225559420706,61.94214271161648
609.2366362143509,61.70850352822684
403.9351331283042,60.76930475144732
891.4197315913555,62.570787225220215
795.8850537662468,62.3146477349445
676.8958156315314,61.947759586684086
605.2326530404277,61.693504845982474
179.79157575015654,58.88760101032589
489.25809647904725,61.20842863509574
458.6404918058431,61.06058271110156
278.91080275344234,59.91419128096297
187.18136627033584,58.98241895339447
381.87526882375664,60.640205646130426
424.72077967801465,60.88449042255688
675.9766496179091,61.944675844937194
926.429927617479,62.657706842742314
888.6048666302931,62.56364841415822
799.678907856952,62.325404019920455
332.44025998851475,60.32067464651746
933.079561750872,62.67383733723187
865.8969184459665,62.50520178273155
272.0122084839786,59.85603109823032
374.6791780072783,60.59643028863624
215.4457622951063,59.312403856570285
263.02052419220126,59.777899002401966
837.8622395899506,62.43085243474846
667.9728976268518,61.917641425353466
326.5708918118007,60.27952798292043
758.345173282713,62.205306788816614
137.06888980732003,58.24518245908816
728.1124050428703,62.11315792114863
168.49520230422786,58.734554620563046
597.851973533828,61.66558959129796
176.35067236642408,58.842063780279936
525.0188230410772,61.36955654080967
746.1822563208038,62.16869296990161
446.567580727532,60.99948460467867
137.4429864427574,58.25166984913512
149.21240657997032,58.4469019591831
343.2205829961679,60.394339037683054
100.9507714790667,57.512476986999346
268.12079894104795,59.82254907077149
490.6522888223867,61.214933355419575
608.952476602818,61.70744240880214
681.0799353053371,61.9617432236991
489.5103095691711,61.20960676153442
191.2388324790844,59.032844291621885
412.270632871609,60.81621122717779
418.7069128008736,60.8517692148605
701.0466420456223,62.027287868511195
203.65172292917111,59.18049742746136
415.6615346154779,60.83501507780257
712.5436698920539,62.064170133459015
274.6424653657093,59.878383537346224
775.0086125803002,62.2545077698168
198.46937807134168,59.12001716036322
450.18838547458586,61.01798463894363
471.9821585885404,61.12621330333934
572.6070324545606,61.567372117144785
720.8068977623366,62.090305258234466
362.27127779233365,60.51888209714676
790.3796961860314,62.29894569350628
195.8482668557341,59.08880218653093
615.1357761134591,61.730418812357584
781.9110219273766,62.27457283757563
283.62512846954996,59.95308993424638
573.21372423514,61.569784017169766
179.73872898018305,58.88690848432117
797.6468318109362,62.31964919066256
718.7421193296909,62.083803491136194
731.5363769686091,62.12378819715427
739.0254421015072,62.14686335920402
552.9231228909546,61.487667479762706
992.5961520553119,62.813207792299636
292.8188517237138,60.027068442069876
721.6651519440811,62.093002219759654
323.0975088368614,60.25481830974918
269.72531575289213,59.836414790715594
255.95682091062918,59.714562701026836
183.50333009976725,58.93572089361059
762.2272133755291,62.216866840377804
644.9207770975293,61.83788917817972
929.1722865826855,62.664373417317904
867.6182082281985,62.50968649368966
151.48567003270512,58.4827616819732
964.999072661725,62.74967234220169
157.8855718584291,58.580791824102356
730.1777887465998,62.11957632685284
810.9938630527895,62.35717777627269
602.7593574626851,61.6841892764716
622.2118612842496,61.75642488400213
968.2538055471268,62.75726108598957
623.7139121003295,61.76190634029868
160.58947272972705,58.62097493556078
898.2605976584045,62.58804116775076
526.70350628511,61.37686759184889
148.3129154335303,58.43255587949308
869.8359794621347,62.515451411714096
790.0949758680752,62.29813060201565
634.4662325137108,61.80075549162379
450.48276198466124,61.019482007702834
966.236751158405,62.7525611820022
691.4613507376655,61.99606342152424
704.0998287048492,62.03714230022369
536.1996932343086,61.417635895667956
326.96332310604566,60.28230272810161
896.7375463690485,62.58421135615367
328.11572471869044,60.29043120124088
606.7479162615932,61.699192825122694
603.3791556738906,61.68652738506337
296.52665147143557,60.0562289944566
523.8550369951586,61.36449200197089
848.0417295338932,62.45813809582492
714.801272021552,62.07134111094612
933.9781384511809,62.67600809812325
240.42848875964637,59.56874479132374
882.8834366676283,62.549066972193856
334.7392177232666,60.336587996038304
422.42310819494946,60.87204532098434
746.7376756989238,62.170378161907564
910.910635047801,62.6195972717335
977.4816780118483,62.778636483014196
827.4303107420371,62.40253738255119
102.79060568414911,57.55601398302352
477.6182393038864,61.15336925901853
658.3701652376901,61.884766220261184
643.1534377520809,61.831655114492804
930.0465827596033,62.66649458862996
421.0613309927494,60.8646365817483
745.5917352621323,62.16689987233866
230.5833281233813,59.47116662890775
495.7134590889791,61.23838861400648
440.9303526378478,60.970373623897956
869.8364286415979,62.51545257780273
248.56682537254642,59.646340640474506
108.20269222137597,57.67951490656251
273.34774479009843,59.86740845745125
567.870791964365,61.548452902371565
380.88432001540855,60.6342280322407
348.1611725516377,60.42730785683135
926.6044608434286,62.658131724960185
946.0588051138743,62.70498759507669
645.6383936618658,61.84041549942111
167.14852197975006,58.71560309950784
720.2343809395061,62.08850436984156
641.0707948815254,61.824286360460235
165.9127499867203,58.69807246621613
544.4174445974411,61.45232382643543
108.0213588540962,57.675482373419335
734.36969389046,62.13254637807751
514.2016997367575,61.32203347346744
193.2524341123733,59.05745905094973
657.9698529995012,61.88338513024101
142.82185534006055,58.34296859750773
909.8806212080187,62.61704459452487
530.7535847017682,61.39434632589351
839.350693495242,62.43486318628993
930.1817675593211,62.66682238563365
304.63674850205894,60.11872432568826
420.1045030753003,60.85941624967481
798.3949574579528,62.321769615284296
869.3801370559061,62.51426770949797
976.6070789621394,62.776619395355894
670.530342669558,61.92631554794664
808.67459668226,62.350701972084735
379.09084230504163,60.623368673039124
844.7927583980352,62.44946580168987
588.0065952170189,61.627798956462925
759.6188278922621,62.20910615365982
587.6164522158565,61.62628813285839
697.2315816679691,62.014912677950505
715.2986937759665,62.07291799880326
880.4667079650726,62.54287884323497
116.42925330715991,57.85540386924982
539.48742040005,61.4315785578507
807.3488317119663,62.34699169123476
941.5183458546642,62.69414021760093
659.9763890933393,61.89029913382737
967.3672086815798,62.75519647038965
952.9507864533878,62.72135201232011
861.406558229238,62.493459549207984
934.9413441459587,62.678332628340854
318.76631870065853,60.22362048757256
813.075423137579,62.362973808635715
871.8461549747228,62.5206637795591
640.8228547185631,61.82340747654004
680.3453034817148,61.95929438821237
921.4850588914846,62.64563511019625
290.4119384267126,60.00793461229702
115.29578475128642,57.83195386090772
732.75784777892,62.127568171382634
670.2117591938602,61.9252368474619
615.855444454194,61.73307766815263
204.8299898605154,59.19402606164218
848.216992118929,62.458604951468516
101.6452331466262,57.52900706916232
160.95981835830116,58.626423951415745
398.1820656288603,60.73634737677894
472.621178222023,61.129308899944704
373.0444110442288,60.58636530959488
656.8779162770654,61.87961354670419
142.95673437204005,58.34521177261395
661.0972939969549,61.89415214282266
148.51947987331198,58.435858379611
888.0146229851316,62.562148569576465
383.91544563570733,60.65246243212678
698.3496027775627,62.018546429688655
378.1291257438529,60.61752380737792
842.1008062710102,62.44225454351431
301.73483388652176,60.09656152701514
620.1317027088758,61.74881136216672
264.37620029872073,59.78985374491033
718.6147178345282,62.083401693379614
464.1690065937471,61.088013049778624
686.2638802301067,61.97894721227938
521.2472201369824,61.3531014243454
415.4540371521921,60.83386895281987
353.99982768506675,60.465655070567095
540.2267495728597,61.43470194664093
118.50531090979882,57.89774402859979
564.8758128846414,61.53640580339666
218.04179715577334,59.34043470161572
617.2704507734347,61.73829624438041
708.2643889573112,62.05051370778054
255.36229094084933,59.709149844483974
323.6649991749425,60.258874062830515
114.35811488467516,57.81237224571595
477.08778729798064,61.150827449228004
474.6660597988621,61.13918616157994
943.2301125164859,62.698235952556104
697.7495998929071,62.016597060854025
786.5021643494929,62.287819365487934
680.2047967576043,61.95882571295451
361.3249800861695,60.51285625411664
785.873925675558,62.28601141180535
399.92823299894303,60.74640196116411
290.2955548377979,60.00700528157675
560.6575723439696,61.51932696276154
381.3852321516258,60.637251634123416
883.5649587261978,62.55080891767457
834.6720912046403,62.42223182644918
345.5378125424663,60.40986236918326
331.4238094853042,60.31360267515326
468.42709501675813,61.10891276486902
196.5437340043925,59.09712650637567
386.4237345039089,60.66744016506307
370.1165881668942,60.568225457267374
107.26389573147503,57.658560982679354
682.9299316311728,61.96789811051838
392.0300910507797,60.70055961575703
341.3002246487729,60.38139251400379
843.325058730205,62.44553700462539
289.06345789963393,59.99714329980627
105.81683595130016,57.62588469145712
352.41669523691303,60.45532195143136
764.9130390563853,62.22482968228795
938.9989787582638,62.688098331416796
138.96526146327653,58.277880244297215
788.3709080064566,62.29318856998924
160.3063043117612,58.6167997792985
820.2845446512745,62.38293110929091
742.0608151228028,62.1561480308402
955.6903750367696,62.72782349195889
461.8653817819213,61.07662426435691
983.8678322595515,62.79330943462945
216.19663746520268,59.320547218896394
286.77924797873834,59.978744870820094
484.26144120488493,61.18495937835375
274.72110141455573,59.87904839995815
307.5183038266573,60.14051760039254
754.2268213749458,62.19297687758973
187.00836293106045,58.98024380913208
