"vectorZ","resultados"
1.2988344005664434,45.86938122743796
0.15133162270265288,40.44709403192031
2.895049878310126,48.10394953182392
4.466776413945015,49.328454368130096
4.171258127991704,49.135343695649894
0.9432082455591795,45.003271472227944
4.141535740317096,49.11515978425862
1.1568084710740658,45.55370274898728
0.5364140018971684,43.52609881270267
1.6693618421282208,46.561032385058226
1.5650237243253429,46.38226972701199
2.634952299286039,47.83851064850659
3.161267620460057,48.35229095926163
1.3874449070329966,46.05031357797219
3.1496062664608537,48.341854257331995
4.416906429863019,49.29679144594996
4.41665418495629,49.296630373003474
1.8673548460516258,46.872770563213315
2.4868727583894747,47.675647067519805
1.6056576234994218,46.45319654876992
2.0450295472393742,47.12664096508028
3.559850727815368,48.68772370791159
3.0796866783136405,48.278461589347074
1.0219903480631825,45.21862237727304
4.7315614945344,49.49077219256304
0.0672794509255139,38.59518866978271
4.587066589184584,49.403374259012985
4.610001606129973,49.41743195322075
0.5153074030047344,43.42363999268286
2.357993295723669,47.525993117181784
1.4034322681643996,46.08179563967844
2.7993343800913717,48.009104689416475
3.101751711072394,48.29861976393708
2.7556890149646556,47.96479052296086
0.7223084066102405,44.29641004626735
0.13241659670311812,40.13730541852268
3.9491352892284457,48.980857062020874
0.6107749940401117,43.85983815244741
4.949391085635957,49.61751692168866
0.9482535498365081,45.01755320206475
4.584541433046255,49.40182213521691
0.6245182729970029,43.917408599188505
4.745904688913825,49.49929902608629
2.667026471419235,47.87260319261798
4.297480102985302,49.21946847762845
0.6728778902909625,44.11115257349227
2.1093891030279197,47.2133859381782
2.5046849675307934,47.695732458789024
1.5482177031362294,46.35242285147034
1.1528046757072392,45.5442882849563
1.8145461921398223,46.792833123314715
3.6154617741578434,48.73151476312157
2.292042870658033,47.44630083936432
2.7541499390250053,47.96321528123875
1.6415848712056054,46.514502334077235
1.637698162994207,46.50793195169279
2.7971246340185116,48.00687748476537
0.5248067942013321,43.47021995097091
3.747646589214673,48.83295193332294
1.6569623066402892,46.54035326831782
1.3999651027888707,46.07499694212563
2.382182915369504,47.5546803476834
4.700026930133465,49.471932401820624
3.205434652870009,48.39147590289382
4.543381244159242,49.37639918072777
4.2860800862127615,49.21197397769512
4.234987981105572,49.178135665175716
3.8767478361205328,48.928612589042444
0.6707471905951401,44.1028893577015
2.8894257451997465,48.09846269704899
3.6362424338160686,48.747705588457684
2.266951824901237,47.41539493521295
0.4876442000860468,43.28337174380267
1.005518162544389,45.17489960079787
2.9103500884568367,48.118823135144
2.780488020657219,47.9900535823798
0.7101754927833772,44.252041167390246
0.8836552664071533,44.82913709143075
0.8649331346907365,44.7721497457741
3.0126353339695324,48.21631460158181
0.5253669146820119,43.472942320129626
4.80437281390784,49.53378799905587
3.551486504215939,48.68107808458602
4.834616850236294,49.55146075569843
1.064037709766696,45.327332243682655
3.254758252825509,48.434606318261345
0.729278113734444,44.3215890485077
2.115829497737889,47.22192526867321
1.993422232291655,47.05516004897265
3.3904919094337256,48.550019578512924
2.2411628095726543,47.38328121943518
2.2313974904703295,47.37102729034045
1.2392242142578604,45.74102512990698
