"vectorZ","resultados"
0.06386740972523283,38.47825387511962
0.04447469393133946,37.66983022077679
0.014459613960781284,35.19397391706271
0.09879023204137127,39.46478243694868
0.037439605396829806,37.28758955335404
0.08231010622917972,39.050113469613535
0.005356361696868553,33.02632021652758
0.061459592045814276,38.392030152728694
0.0468692417894751,37.7865242595032
0.036008884066539654,37.20127796829456
0.0200336361586754,35.908794045995094
0.0707248440474991,38.707577281570245
0.0948291510790229,39.37154065649027
0.08112834604180927,39.01737983739772
0.09823453013814751,39.451919893002334
0.04142660487852795,37.51206110323197
0.03563526579391052,37.178184284981754
0.02776903472731934,36.62716171299618
0.07380527507449983,38.80366364700561
0.07337003660813973,38.7903252697426
0.04743769425934202,37.81337050742657
0.08095384824176849,39.01250753268997
0.023550807048992817,36.264292706571375
0.09446101097951015,39.36268606545778
0.02062156106468635,35.97231770775267
0.09428383630332707,39.35841281469532
0.045356383412192114,37.713496519626304
0.02724629256733488,36.585265087908994
0.03728309170527164,37.27830662200046
0.03894433420478266,37.37494303706014
0.0016724329003546812,30.49413572419511
0.04449847918652472,37.67101926846705
0.06283952836080331,38.44183807863824
0.044779751763203424,37.68503342282018
0.05377996147712913,38.09327622602059
0.04171025776246254,37.52721445011271
0.020884350281698258,36.00013421871375
0.08019659584626601,38.99124569075749
0.03660306951774664,37.23752507048329
0.07919485653498695,38.96281995020058
0.07878224179333257,38.951010504980246
0.05600367134825443,38.18384440961756
0.014296416166144549,35.16912636307297
0.019008163935057693,35.79344777248335
0.014770181059854282,35.24049995136451
0.050901272045973,37.970455871945575
0.0007774673792328296,28.829687443232764
0.005960218202822734,33.25902992180756
0.05419597541528137,38.11049371100505
0.05837615235080956,38.27669266244576
0.019789646982339384,35.881888536714364
0.025055282924490246,36.40058030400378
0.04041007918630565,37.45690890667639
0.08466393332337863,39.113985158943116
0.008827225571868963,34.115385400062955
0.02981310149278882,36.78385218703206
0.02005154347715858,35.91075595919963
0.08749971367634254,39.188703091924104
0.09647639681087253,39.41076112787663
0.04373910302469583,37.63274698618122
0.09344898927149539,39.33817302320943
0.07392997766484477,38.80747129423894
0.0030699766902321235,31.81480713079074
0.036234255037057406,37.21509489752105
0.06390179401572141,38.4794621922491
0.01024377621131041,34.440311404976235
0.09189838412280676,39.30011586444003
0.09585836080149762,39.39612165625641
0.030330754151880246,36.821854052196514
0.08637262772307835,39.15928919631575
0.03131088200035337,36.892090360153624
0.07110877370851962,38.719771342402666
0.0868830974975664,39.17265652588029
0.03470162280122574,37.11941929690333
0.05535150549522341,38.157650806201275
0.09234009820668518,39.31101943838591
0.043971552830267935,37.64453093888587
0.04890342239262438,37.881169204777606
0.07447885306330992,38.82415714151282
0.016719516402158782,35.51207376732154
0.05821220701517418,38.270395646288435
0.060557311855927554,38.358872514512925
0.0672649299666983,38.59470330499416
0.047845828991514266,37.832452402409025
0.07676798110472088,38.89249004679065
0.01575758930360109,35.3822282543992
0.06524554732964283,38.52619668089537
0.004604361870877913,32.696885166023364
0.08900364986448053,39.2273895138598
0.02688107287988359,36.5555207441101
0.09056707184424836,39.266945820661554
0.07491460373899542,38.83731962773736
0.047212225937982744,37.80276012599451
0.07073555237828186,38.707918257912645
0.009719698833945994,34.32562918426742
0.004530417888811283,32.66163746598502
0.018525328339170158,35.73698821715831
0.015120206660747232,35.2917880730811
0.06374902836239091,38.47408894030327
0.0018030399760725346,30.657581693465133
0.04924232062462097,37.89656280398639
0.04818300037166104,37.848096991842624
0.028769337666947226,36.705211077642026
0.00472803599502776,32.75459526734287
0.07489033282276755,38.83658843616169
0.09658293811943461,39.413275693047524
0.06111216114267706,38.379318821155735
0.01509177352348283,35.287666026979004
0.021247517105001695,36.038011480160996
0.014862689472239593,35.25417116536858
0.01745042119834994,35.60587724299536
0.08093566186831452,39.01199915295801
0.008815389903431364,34.112457297679704
0.019360913544784225,35.833805710551296
0.053113866149276046,38.065436718416976
0.057416336631622295,38.23957977640439
0.04986810132685113,37.92471760479466
0.09212637084849848,39.30574991191031
0.018388863451664753,35.720766752633594
0.030257786108229212,36.81653615309983
0.00998967816339777,34.38545539300582
0.03920976772744292,37.390008084095484
0.042854131283252606,37.58731605978555
0.0926649069763664,39.31900534593602
0.027954903266747877,36.64187159182432
0.004042107089970659,32.41337895001025
0.07738296926832852,38.91051292526364
0.004551624814973759,32.67180475224616
0.07506359854250663,38.84180327512322
0.053350842101130946,38.075379919312944
0.05423323049715875,38.112029295962095
0.022910270170091146,36.203638841813245
0.012327017783387004,34.84486405441209
0.08036350436487713,38.995948658409915
0.04469635301914371,37.68088715132225
0.05374666275377704,38.09189249769513
0.008642974753535954,34.069353065320726
0.027431839838122418,36.60022628226007
0.08887885428419504,39.224203337722116
0.08572152082278092,39.14212839422547
0.09898280597004278,39.46922368111224
0.015756345625551213,35.38205534155899
0.0424189952326523,37.56464019855401
0.02539791649340911,36.430488206629306
0.007921231124039113,33.87910884558475
0.0734713793359659,38.79343784791307
0.0982633933290109,39.452589688411244
0.05067892839174007,37.96068970299955
0.04980609361195268,37.92194321572397
0.08225115655687809,39.048491379925395
0.0834816249499288,39.08211965187931
0.06619216433971326,38.558562297862224
0.0836593287445247,39.08693674852508
0.06719854332182337,38.592483030100155
0.015126656205920797,35.292722015360795
0.05143104014016839,37.99355868366632
0.07040385167394278,38.69733293896932
0.049795707100073,37.921478166300666
0.055309879471522244,38.15596875709098
0.02332969515498509,36.24354127216676
0.0007530017907683983,28.760226091169613
0.05371891575292692,38.090738833354926
0.07775763448365866,38.92142526036483
0.017240286880872174,35.579313618629335
0.029904870156446883,36.790636228367816
0.06082978912911052,38.368935984770005
0.01515282693618196,35.29650768446538
0.06464746542154035,38.50551230646939
0.09733471628709575,39.430943804433085
0.05833810004641615,38.27523263551075
0.027654880394493847,36.61807922343154
0.013426594592463356,35.031753297750925
0.027223958737193937,36.583457481961894
0.006819598243916841,33.55257712396292
0.06743202563107867,38.60028237287558
0.089955046937535,39.251539629669864
0.030718936413931364,36.849934755063
0.010300270889030447,34.45232382187853
0.054704964055753535,38.13138493584202
0.03752157833456554,37.292436245543314
0.06851968334408723,38.6362736973883
0.08811007427251225,39.20448015206537
0.08439187092523967,39.106690661510825
0.032680832901877066,36.98672048562998
0.029664036605816374,36.77278855818191
0.0763935325737688,38.88144806605314
0.03203854025698044,36.942849466428996
0.07245310405232677,38.76197279367276
0.03240562819021095,36.96802769209464
0.09306047072328591,39.3286946685435
0.09212893367656824,39.3058131688593
0.0975016682890053,39.4348497209115
0.04218571861153725,37.55238975367138
0.09550682134570376,39.387754286878824
0.04125169928250938,37.502666556732436
0.02104831114026791,36.0173148514467
0.010497133610161025,34.49367668877358
0.09059130442565705,39.26755375503643
0.03223638219524183,36.95645429477662
0.03223978627278917,36.956687660923976
0.03599820838269241,37.20062136524646
0.02550986942713021,36.44017416350923
0.06894041681514215,38.650047876462146
0.0495722254278273,37.911448928521104
0.09325655991140366,39.333483224645235
0.026400867777550685,36.5157995823412
0.009191501240037647,34.203646015846296
0.09286341875725465,39.32387283729052
0.07101040155182586,38.7166530049107
0.02557400559270312,36.445704228568545
0.01511136412363187,35.290506965358574
0.022932984371794515,36.20581819092695
0.0886044229012774,39.217181636878266
0.09543474452034223,39.38603506128594
0.008227999778996797,33.96199576817742
0.012383747338247167,34.85490405058083
0.02367622307669462,36.2759777054093
0.012029464148477054,34.79143970699957
0.05353088876061038,38.08290572558942
0.05185074525492436,38.01169762666018
0.02254320301747645,36.16812094610219
0.052559442762275754,38.04200397251866
0.04373598079530533,37.63258828946129
0.0017420020406117842,30.582722177580905
0.004786208857258736,32.78122180840104
0.07920869016210927,38.96321485366569
0.01806128287268327,35.68133588584367
0.03551555400768386,37.17073449036918
0.00942314911115072,34.25797980722134
0.09534751050044171,39.383952629905565
0.09837607847751076,39.45520284214751
0.06738121863009056,38.59858742301691
0.0846836053755457,39.11451172823982
0.08308394144877695,39.071303599914735
0.002696402999190578,31.53259107270417
0.03682925376549023,37.25117145758527
0.032886702697030146,37.00060292683352
0.03822540373107039,37.33362799602083
0.022258946426289963,36.14022114019619
0.03557588892601732,37.17449227396151
0.03682562889067126,37.25095340688294
0.07902639227831129,38.95800551864853
0.07669290322625213,38.89028027420796
0.07073077046327209,38.70776599759775
0.021350167683829177,36.04860165448855
0.04779776940637351,37.83021370154486
0.08660564385228767,39.16540043229885
0.020628672022550434,35.97307501329478
0.06517053210972354,38.52361242030537
0.09472389708991191,39.36901243336355
0.05550018830024314,38.16364883450258
0.08977067373053252,39.24687875931078
0.9461532154271834,45.01161635287234
1.5580513777124119,46.36992414574512
0.8670006127709331,44.77849844157409
0.9190944189866146,44.93402131796949
0.3145613221607788,42.19144423823323
0.7935131690158093,44.54377036023739
0.7760490181412125,44.485049708971836
0.8297877503925872,44.66202998203208
1.2459782972795486,45.75585555295248
0.7804937489487518,44.50010891354617
0.2807856321314266,41.91473334657771
1.1811659628347613,45.610329784294386
1.9143835701903322,46.942155316754764
0.5245547219732662,43.46899392922214
0.4623389326098515,43.14852519349817
0.11809403446385325,39.873411682815814
1.5034300297557852,46.27135714688777
0.9348563418095543,44.979473700723716
0.39584079845118225,42.75898044576505
0.36638601744115684,42.566863820922514
0.8904138342850816,44.84943569277762
1.1836903006668247,45.61613595272918
0.29825055580404225,42.06143322812744
1.517942223338785,46.29787173976611
0.8900462403824654,44.84833532956512
1.409013226104392,46.09270606438847
1.8538373734056046,46.852517122659776
0.27959459624901095,41.90442434995843
0.6231903742453828,43.91189698199776
1.169575566069264,45.58352137679299
1.271171928033847,45.8105187448399
0.9874996928600055,45.126305205506256
1.52063696262742,46.302768760060395
1.543572981033413,46.34411984007615
0.41261744882176954,42.86261562812232
0.9502822864217233,45.02327613041244
1.5644617142163129,46.38127653819588
1.6696763031502306,46.561554919306275
0.5637765208817265,43.65356617482108
0.2111912845002908,41.23096571923156
1.2897027233136829,45.85008117891513
1.942613607297857,46.983023340044554
0.3450680999673983,42.41875426436644
0.5272915452404865,43.482276445674174
0.14096489287000957,40.28217296861118
1.7894224854679925,46.7540180575545
1.3114368444945814,45.89580877327725
1.5173754130521644,46.296840655404885
0.3124457968307235,42.17493750212661
0.38787159586554365,42.708332393124394
1.9859331399549465,47.0446391601247
1.263982188419564,45.79502324331598
0.8264658865082883,44.65140043892872
1.693491612664514,46.600858624781665
0.6083680103674505,43.849633369894136
0.5806077558237623,43.72918780375333
1.7215182078428195,46.6464434859256
0.8372488374556428,44.68576230003091
1.4378260307838917,46.1483932504614
1.3601442488018831,45.99575543149066
1.2026035824042056,45.65927356511007
0.5932029647182224,43.78447500073775
0.9291411986062394,44.96307549292286
0.2642088658477708,41.76746909242807
1.8339568615104325,46.822471287554876
1.202343877098142,45.65868553168323
0.4592730576909174,43.1317311520162
0.15204195016562116,40.45800000222465
1.2694771409873469,45.80687351065906
0.7393648996755764,44.357640255856936
0.3763721735766441,42.63353812288331
0.14799556900967326,40.395218701108
0.8363434495307427,44.68289284455594
0.5838462908567328,43.74350762176391
0.7920681362520785,44.53895700620042
1.003817765767442,45.17034841091021
1.9973607521988743,47.060677736053584
1.0811392782351779,45.37040861984895
1.4908566630388487,46.24818842793239
0.260086034808408,41.72951553824898
0.5300329530260686,43.495518083135075
1.3939098634099114,46.0630852099288
0.48708922246488706,43.28048382691239
0.9270570577716883,44.95707234471708
0.39577282871529995,42.75855243750107
0.21269899038316886,41.247877798904405
0.37879472365302425,42.64946761877317
1.5658943434776802,46.38380762476114
0.7370747715936079,44.34949492686299
0.26924335908392427,41.81307807943098
1.7411271026546977,46.6779182200984
1.6876345703485178,46.5912414675008
1.1634450443591393,45.569241136926124
0.4930570010508939,43.31138139395204
0.9330011933481024,44.974160991259254
1.4814642442301453,46.23076032465499
0.35819998205973524,42.510951027668604
1.59971382017523,46.4429286849974
0.8596465581695822,44.755852139720744
0.1843286947693028,40.909049021761355
1.6845028319962618,46.5860861580373
1.6624379022405247,46.54950319439158
0.9327238681631691,44.973365957877114
