"vectorZ","resultados"
142.95300164307082,58.34514972315591
186.1800058245076,58.96980003527424
2.331745571831675,47.49453917718011
235.63213540387096,59.521732899197815
334.7076716144545,60.33637039583442
41.72744371938802,55.33509737799771
511.65448978262225,61.31069392331378
549.1787843102134,61.47217764306683
475.17226226063167,61.14162450800215
239.15128260825804,59.556321397538994
654.2557098103462,61.870530151356874
297.38663076766534,60.06293877763126
429.07616888697953,60.90789257180181
288.8183227572026,59.995176018612966
286.4897946295007,59.976402664342615
42.89307009612435,55.40455024567882
809.5953310669722,62.35327508940091
307.22815947668073,60.13833277016924
858.1020808351311,62.484778483980364
861.1174847932778,62.49270149083928
337.60728236109435,60.35628385546272
105.57604124056911,57.620402019287404
629.6874518759018,61.78357299990441
431.44128867734594,60.920498853019964
203.89909591364085,59.18334442144723
667.5106675393067,61.9160700553992
562.5571582991813,61.52703422699359
984.7545111659142,62.795339018758455
82.70093931967085,57.029411385265306
113.8136094213819,57.80092418671881
905.6101617665568,62.606429654843254
359.3058684827686,60.49994454325437
97.39636051672232,57.42596806381716
332.1553217548708,60.318694429681955
366.50400237837334,60.545638799968884
906.4585444221991,62.608542503232826
689.8969424925476,61.990925396098206
921.1942893278438,62.644923212868264
164.30189899019615,58.67501646139203
276.35702751917074,59.89283573272962
568.6003452916063,61.5513776395006
765.5187295835653,62.2266214719927
831.679823641005,62.41411537233569
3.8365352137279842,48.899163887545654
467.09660832915915,61.10240339946132
272.88516782005286,59.863474289521776
608.8796826468631,61.707170497477904
489.37007585449146,61.208951784870166
220.52745135115242,59.36695223520735
14.46545486470609,52.57689700026007
134.65621719296996,58.202895472366194
705.7710578244864,62.04251788856186
893.698114606545,62.576548665937295
576.3868014053335,61.58235619342
953.8659301330006,62.723515876677155
560.3280240860088,61.5179871556561
512.8604061472977,61.31606955120672
744.2823265120358,62.16291872339832
952.1429994459909,62.71944023530551
759.4155284328574,62.20850013884615
158.29344381913825,58.58689882804468
571.9080883913018,61.56459022726935
552.478675928334,61.48583448254735
976.5592669880302,62.77650907361496
173.43850861619558,58.80279835929034
581.7558401924634,61.60346876544854
556.6913483851622,61.50314818473292
401.20698342000287,60.75373657968436
742.5201401298812,62.157549649466034
350.56850710452727,60.4431982823869
947.7299616291009,62.70896673161468
734.0013405692837,62.13140969759564
706.1431819739284,62.04371307530609
404.46498048153603,60.772315806381755
67.48629287409813,56.53212810316192
531.4732973883338,61.3974380693971
82.63280342276266,57.027405283759684
256.89136336497813,59.72304501198677
303.43988939067845,60.1096099994254
193.45963866113652,59.05997688539016
328.3180774639602,60.29185546636937
114.46444950573255,57.81460126214536
338.08081154166257,60.35951916610939
151.55841246410023,58.483899910984356
397.0253356992855,60.72966187410546
828.2789705125895,62.40485442955513
241.9826170987344,59.58377022674827
442.10608183961835,60.97647652897544
61.031906459936636,56.28435879204101
462.1618347873507,61.078093144175625
812.66009493103,62.361818550290295
835.7947259256512,62.42526929950776
312.28265728122983,60.17609349735285
953.7441454021716,62.72322803766235
877.1033676623583,62.53423802332671
46.40400358471811,55.60228845606944
275.9629542923567,59.88952225091839
401.5676469862583,60.75580092568504
825.076507981765,62.39609823370955
829.0989517854141,62.40709088027367
278.58532387697505,59.91148074586667
873.296601415406,62.524417176696446
864.8425848729592,62.50245029630159
660.4806711475276,61.89203338392859
276.2046839358502,59.89155536155894
791.3473295011042,62.30171357858259
789.5070423366358,62.29644652988644
862.9343261949982,62.49746162718999
627.5410667895169,61.77581209866143
940.6704430569719,62.692108636738695
254.88261468555652,59.70477318004171
226.2239811893212,59.4265767927474
802.2142923049876,62.332563348522285
53.056981855596405,55.93705247159261
587.0489897850662,61.62408881065976
255.00435353741636,59.70588475447242
407.74969426855387,60.79089256118877
92.50235601027612,57.3012948735048
675.4259459517939,61.942826218780155
678.2047670405259,61.95214366204438
985.4117889870952,62.796842310090994
67.90628078379291,56.54737740975145
62.054883761741394,56.32541647662541
619.1106693226245,61.745064757692035
283.0114270254028,59.94806406513105
237.47728900107427,59.53993430114474
209.66922958742066,59.248757421054705
372.18077007525176,60.581029716338236
961.8514031264947,62.74230840655014
141.56727105902678,58.32199744150651
486.51400762197,61.19557022304194
184.69890619445937,58.951006055394764
491.4690602099354,61.218735283134976
618.8873570909475,61.74424448903315
291.8229433901847,60.019171158643246
736.2516786598471,62.13834482483797
10.155915039303522,51.61710407604655
796.2926515386132,62.31580585415368
145.72830981187803,58.39082500893633
205.66295075666426,59.20354146567858
151.28445907049718,58.479610296106365
652.5912095570538,61.86474496588281
881.5052062833904,62.54554007630078
209.73537127985196,59.24949639342927
467.7770498735897,61.10573480895788
541.5266439162249,61.4401829238584
47.91868463874994,55.68276738164896
689.0932723530188,61.9882812560341
835.5535709988849,62.42461716592244
133.5190092756352,58.18268942369127
959.6892428744566,62.73723583287848
722.0557086796111,62.09422841448945
569.3147771858037,61.55423803906791
1.307254242495219,45.88706430885823
926.7640287109591,62.65852010433848
183.13180923736672,58.930950064675045
292.3354883855204,60.023238962754604
320.0586361267858,60.232974556616256
690.5518239565358,61.99307768552079
793.5339706022526,62.30795570981576
9.559997735259799,51.45120493834969
681.6189808655213,61.96353837367727
711.056085654579,62.059432333974854
696.3015535323791,62.011885400106934
68.87997286024074,56.58235331414055
687.6701112956389,61.98359120861694
376.51386762602715,60.60767258169142
43.24891818461015,55.42535638614963
184.62971527418995,58.950124263936246
662.4787124244433,61.89889147699769
500.5043415355308,61.260366422233716
139.35586899611008,58.28455755023862
797.4647304264224,62.31913275095225
360.6971843486376,60.508849616844856
689.8505658413878,61.99077289864975
836.4807360264579,62.427123366927745
687.0861282682347,61.981663816651206
998.2731170797085,62.82605449654268
498.90783679618926,61.253066598810875
378.6419137660903,60.62064219166335
903.163786530243,62.600325792341806
316.28813763844414,60.20557321716328
272.20178760011663,59.85764961480393
426.80600713561535,60.89572521597246
771.7893637927873,62.24508712739181
141.07830623920563,58.31377170601684
611.997718370854,61.71878780937442
115.55319070416863,57.83730029232097
29.303861015569282,54.43424211032236
100.42475862026367,57.499877175100906
397.7131862630813,60.733639820228134
424.82034374077966,60.88502813894755
437.4650886716338,60.952288808046205
187.37677265977982,58.98487326464383
709.1140970540321,62.053232060305106
308.00964781748416,60.14421265892139
283.9089921780983,59.95541082910813
952.6124192213597,62.72055140467772
623.8493489541979,61.76239992896956
831.3572444515567,62.41323860760899
452.50403865339536,61.02973637992105
170.01620369066268,58.75577128119154
878.7579694507986,62.53849310119976
503.91120074246146,61.27586447269006
687.7732587630785,61.98393146543641
9.62129334490578,51.46876320753268
889.9538211974861,62.56707238282884
206.87780347390685,59.21734820191557
846.6189468145312,62.45434451650647
626.8851832909158,61.77343514410198
590.4041230042362,61.63706091223962
735.0232662622604,62.13456176890013
400.6931684949809,60.75079234275532
644.0565080554445,61.83484276263768
47.693371063447785,55.67096727396574
348.18016477363835,60.427433662892426
101.4296404903539,57.52388803697119
460.45249618809953,61.06961032853734
902.4454160713494,62.598530213854474
77.27639772913449,56.864021360436546
108.86052438714114,57.69408494817985
704.093637676568,62.0371223622862
85.80017722839852,57.11887595314708
544.3658164803103,61.45210757553049
511.4251902597771,61.30967030466692
514.0519117805791,61.321368247292355
204.6432390197831,59.19188720250402
958.8667404084188,62.73530313176407
732.0023090174343,62.12523083364253
446.63856759705595,60.99984877855124
356.45038910047356,60.48155662070231
959.9642454802281,62.73788165284326
16.709978640602912,52.96281008156703
