"vectorZ","resultados"
1.9539748713682323,46.99930996150634
0.7175912980800789,44.27924194123942
0.2514085793130758,41.64777660846351
0.9628516134452361,45.05848332646625
1.655654928788203,46.5381643365771
1.9994000205546243,47.06353054342047
1.7826032826732634,46.743392759122244
1.0127710020059433,45.19423235366321
1.7385224039671772,46.67375688759211
0.7121556313019513,44.25932963541114
1.2811126147199348,45.831808397899806
1.9516618501881386,46.996001587903955
1.6506284022533335,46.52973312329124
0.8274197258605258,44.65445662645849
1.4422322206548275,46.1568162687038
1.8208267714415767,46.80245601620233
1.4635100760560067,46.19715293094454
1.9169923200452645,46.94595613876123
0.4603574611426158,43.1376829298285
0.7732334457757721,44.47546916403624
1.7229609240865642,46.648770851921604
0.1519689782387008,40.45688185124692
0.9565865587901419,45.04098817680688
1.7620542472702878,46.71113791298957
1.6663105380277163,46.55595721708198
0.6835615800279955,44.152227268237084
0.26977278466042653,41.817828319297085
0.18657394337117994,40.9375839445689
0.162168827724265,40.608466809439506
0.12921403636326945,40.08073784030347
1.321748851364668,45.91725648730464
1.6397620663617931,46.511422772198394
1.8343400298627501,46.82305332005416
0.3493059158736225,42.44885479797024
0.40191341167358186,42.79695042564636
0.47911770769093787,43.23866682165095
1.0055511199679108,45.174987742328256
1.818273823031452,46.79854831159285
1.3579667671486138,45.991359654343825
0.7650792364765371,44.447540734101516
0.13495242774980953,40.18118323031437
0.973897642571584,45.08907418523493
1.3861356108390899,46.04772021864175
0.4696825914090894,43.18834065005494
0.3225890285448907,42.25316469135737
0.8014164953516913,44.56995420685583
1.0446593851192238,45.27773639186756
1.87087773356042,46.87802587615228
1.6869730209880718,46.590153217877095
0.21184939283703663,41.23836159034526
0.9421998111127867,45.00040842671012
0.5719865859390962,43.69070800271625
1.6651197661628432,46.55397423228582
1.0928306697599508,45.39949433530812
1.8284679309231726,46.81412080094689
0.12317948674371326,39.97043305923185
1.6682632910837087,46.55920620683382
1.5019228434082468,46.26858956821727
1.4687910263241406,46.20707829561362
0.3609760365338732,42.53004263409213
1.8993585208851353,46.9201672845869
1.8996507909669598,46.92059658975745
1.13656159192182,45.50577907231644
1.983490696790962,47.04119968763115
1.5965334971711735,46.437419822875796
1.983297440418942,47.04092736811589
0.2885115180905822,41.980639264816645
0.4455026111654017,43.0550104813318
0.30712269090301314,42.132942682491155
1.3289330921082034,45.93210615396544
0.3844059018173418,42.68600764411122
1.007418769454068,45.1799782230309
0.6972339543073449,44.20394154940123
0.02801947130743576,36.64695904712524
0.5935198717443537,43.785852161792285
0.8741261626274888,44.800272671663706
1.2568398733535373,45.77954796698671
0.3517641651082295,42.46616178071604
0.8541371315608095,44.738768863651835
0.888696164554339,44.84429038088102
0.7173195972578763,44.278249921783804
1.0284169723352496,45.23550371619769
1.5068797948289072,46.27768193068374
1.420851477793438,46.115714918645324
1.313932882465024,45.90101471417854
0.6818467700729611,44.14567433483992
